timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
63767,42,47,60,-12.11,-2.11,-0.78,-0.82,0.46,0.16,C,2026-01-01 15:33:18
64213,45,49,58,-7.85,2.85,1.76,-0.88,0.46,0.24,C,2026-01-01 15:33:18
64714,46,48,58,-7.19,6.55,2.08,-0.84,0.39,0.22,C,2026-01-01 15:33:19
65214,43,48,59,-25.95,3.19,-1.57,-0.88,0.32,0.28,C,2026-01-01 15:33:19
65714,44,50,60,-35.02,9.95,-6.61,-0.91,0.33,0.28,C,2026-01-01 15:33:20
66214,44,50,60,-1.56,-0.29,-1.24,-0.9,0.1,0.3,C,2026-01-01 15:33:20
66723,44,49,59,-9.73,-1.48,1.19,-0.93,0.14,0.3,C,2026-01-01 15:33:21
67223,44,47,66,-64.23,15.21,7.85,-0.91,-0.04,0.24,C,2026-01-01 15:33:21
67747,43,50,59,-40.38,16.72,6.11,-1.04,0,0.1,C,2026-01-01 15:33:24
70721,44,50,59,4.58,-1.89,16.95,-0.82,0.24,-0.48,C,2026-01-01 15:33:25
71168,40,50,60,0.7,10.37,0.73,-1,0.25,-0.31,C,2026-01-01 15:33:25
71670,40,50,56,-3.01,3.56,-3.83,-0.88,0.23,-0.37,C,2026-01-01 15:33:26
72170,41,49,58,1.25,-5.48,4.61,-0.9,0.28,-0.41,C,2026-01-01 15:33:26
72673,40,50,65,-7.62,-16.55,4.24,-1,0.31,0.06,C,2026-01-01 15:33:27
73193,39,50,58,0.09,2.53,-0.79,-0.93,0.35,-0.06,C,2026-01-01 15:33:27
73694,41,50,58,-0.18,5.07,-1.05,-0.91,0.28,0,C,2026-01-01 15:33:28
74195,38,49,58,-13.51,-5.25,-0.41,-0.9,0.28,0.03,C,2026-01-01 15:33:28
74695,39,47,58,-67.19,29.25,-4.95,-0.96,0.19,0.03,C,2026-01-01 15:33:29
75229,38,49,56,-37.01,4.56,-9.68,-0.92,0.16,-0.02,C,2026-01-01 15:33:29
75736,39,51,60,-5.54,1.83,1.91,-1.02,0.07,0.06,C,2026-01-01 15:33:30
76237,39,50,59,-0.92,-1.15,-1.11,-0.99,0.06,0.04,C,2026-01-01 15:33:30
76766,40,49,58,22.12,8.35,6.67,-0.96,0.11,0.02,C,2026-01-01 15:33:31
77266,39,51,59,24.21,-14.89,3.37,-0.95,0.21,0.05,C,2026-01-01 15:33:31
77785,39,51,59,-15.94,-4.21,-1.34,-0.98,0.2,0.09,C,2026-01-01 15:33:32
78297,42,51,58,-19.25,5.4,-4.96,-0.95,0.17,0.03,C,2026-01-01 15:33:32
78814,40,49,58,-17.24,4.61,-3.33,-0.95,0.08,0.06,C,2026-01-01 15:33:33
79315,40,51,59,-223.08,11.6,45.36,-0.91,-0.21,-0.06,C,2026-01-01 15:33:33
79857,37,51,58,-3.42,-6.11,-0.58,-1,0.11,-0.17,C,2026-01-01 15:33:34
80369,40,51,57,-19.79,1.83,-1.77,-1,0.02,-0.21,C,2026-01-01 15:33:34
80871,39,50,59,1.77,0.92,0.09,-0.95,0.07,-0.13,C,2026-01-01 15:33:35
81376,38,51,60,-1.11,2.34,-2.17,-0.98,0.03,-0.18,C,2026-01-01 15:33:35
81878,38,53,57,3.22,2.27,-8.4,-0.97,0.01,-0.15,C,2026-01-01 15:33:36
82415,42,57,58,87.97,7.19,5.65,-0.93,-0.18,-0.12,C,2026-01-01 15:33:36
82916,39,54,59,-78.24,-4.44,6.63,-1.13,-0.01,-0.02,C,2026-01-01 15:33:37
83417,39,51,58,-4.14,0.4,-0.63,-0.98,0.01,-0.13,C,2026-01-01 15:33:37
83972,38,48,61,-9.19,1.1,-2.5,-0.99,0.01,-0.04,C,2026-01-01 15:33:38
84419,39,51,59,83.71,-4.03,13.25,-0.98,0.03,-0.06,C,2026-01-01 15:33:38
84968,41,51,62,-2.03,14.98,4.76,-0.99,0.14,-0.18,C,2026-01-01 15:33:39
85494,43,52,58,-0.72,-2.93,-5.24,-0.98,0.07,0.01,C,2026-01-01 15:33:40
86078,41,52,59,-6.38,4.11,-0.11,-0.98,0.08,0.01,C,2026-01-01 15:33:40
86524,39,53,58,9.74,1.6,2.06,-0.98,0.04,0.05,C,2026-01-01 15:33:41
87025,44,56,58,-5.37,1.18,-1.11,-0.98,0.07,0.01,C,2026-01-01 15:33:41
87525,39,53,59,-3.57,7.65,2.46,-0.98,0.07,0.06,C,2026-01-01 15:33:41
88077,40,52,59,-1.91,3.68,-0.02,-0.98,0.06,0.04,C,2026-01-01 15:33:42
88579,41,52,61,5.31,3.51,1.92,-0.96,0.05,0.04,C,2026-01-01 15:33:43
89080,39,59,59,-4.29,3.01,2.64,-0.98,0.08,0.02,C,2026-01-01 15:33:43
89582,42,53,61,-6.52,6.21,0.18,-0.97,0.06,0.04,C,2026-01-01 15:33:44
90083,41,53,62,-10,2.02,-0.31,-0.98,0.07,0.06,C,2026-01-01 15:33:44
90602,42,53,58,3.48,-6.37,0.49,-0.96,0.03,0.06,C,2026-01-01 15:33:45
91122,44,55,57,-2.96,-1.19,-0.24,-0.97,0.01,0.08,C,2026-01-01 15:33:45
91623,41,55,65,-1.19,1.92,1.39,-0.97,0.02,0.1,C,2026-01-01 15:33:46
92147,39,54,59,-0.82,1.63,0.4,-0.97,0.02,0.1,C,2026-01-01 15:33:46
92649,42,53,60,-3.95,2.05,0.09,-0.97,0.03,0.07,C,2026-01-01 15:33:47
93149,41,54,61,-2.61,0.99,-0.21,-0.97,0.02,0.1,C,2026-01-01 15:33:47
93663,42,55,59,0.61,6.24,-5.77,-0.97,-0.01,0.12,C,2026-01-01 15:33:48
94165,36,49,58,-0.92,1.89,1.53,-0.97,-0.01,0.1,C,2026-01-01 15:33:48
94682,42,56,60,-2.5,4.56,-0.02,-0.97,0,0.1,C,2026-01-01 15:33:49
95208,41,57,60,-2.12,1.76,0.38,-0.97,-0.01,0.1,C,2026-01-01 15:33:49
95709,47,57,60,-1.94,1.83,1.13,-0.97,-0.02,0.09,C,2026-01-01 15:33:50
96214,41,56,59,-2.34,2.96,0.61,-0.97,-0.02,0.1,C,2026-01-01 15:33:50
96715,42,57,59,-2.82,3.37,1.05,-0.97,-0.01,0.1,C,2026-01-01 15:33:51
