timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
247427,10,9,17,-1.21,2.66,0.72,1,-0.11,0.16,STOP,2026-01-10 09:31:35
247936,18,8,13,-1.89,2.72,0.18,1,-0.09,0.17,STOP,2026-01-10 09:31:36
248436,26,8,17,-0.2,0.44,-0.69,1,-0.1,0.15,STOP,2026-01-10 09:31:36
248936,11,5,16,-2.2,4.63,1.11,0.99,-0.13,0.17,STOP,2026-01-10 09:31:37
249474,9,17,20,-2.21,3.13,0.27,0.99,-0.1,0.16,STOP,2026-01-10 09:31:38
249986,10,5,20,-0.92,1.66,0.09,1,-0.1,0.14,STOP,2026-01-10 09:31:38
250509,13,6,15,-1.83,2.23,1.69,0.99,-0.12,0.19,STOP,2026-01-10 09:31:39
251021,13,3,9,-1.36,2.38,-0.79,0.99,-0.1,0.19,STOP,2026-01-10 09:31:39
251528,22,0,13,-1.66,2.15,1.44,0.99,-0.1,0.17,STOP,2026-01-10 09:31:40
252038,20,11,11,-1.6,2.29,1.42,0.99,-0.1,0.18,STOP,2026-01-10 09:31:40
252554,15,13,17,-1.11,4.18,1.66,0.99,-0.09,0.2,STOP,2026-01-10 09:31:41
253058,18,11,13,-2,2.4,0.58,1,-0.1,0.17,STOP,2026-01-10 09:31:41
253572,25,11,15,-2.23,2.14,-0.02,1,-0.1,0.17,STOP,2026-01-10 09:31:42
254079,11,13,17,-0.92,1.63,0.32,1,-0.09,0.14,STOP,2026-01-10 09:31:42
254592,10,9,18,-0.96,2.61,0.75,0.99,-0.1,0.16,STOP,2026-01-10 09:31:43
255104,10,16,23,-1.18,2.2,0.44,1,-0.11,0.14,STOP,2026-01-10 09:31:43
255605,20,13,15,-1.59,2.03,0.82,1,-0.1,0.15,STOP,2026-01-10 09:31:44
256127,17,5,11,-1.31,2.09,1.08,1,-0.1,0.15,STOP,2026-01-10 09:31:44
256639,14,13,13,-1.36,2.87,0.43,1,-0.1,0.14,STOP,2026-01-10 09:31:45
257161,19,0,16,-1.19,3.3,1.13,1,-0.1,0.15,STOP,2026-01-10 09:31:45
257852,19,0,16,-1.89,2.64,0.84,1,-0.11,0.16,STOP,2026-01-10 09:31:46
258297,10,6,8,-1.82,-1.33,0.92,1,-0.09,0.15,STOP,2026-01-10 09:31:47
258821,15,0,10,-2.21,1.68,-1.69,1.01,-0.1,0.14,STOP,2026-01-10 09:31:47
259321,7,5,17,-1.6,0.78,1.16,1,-0.1,0.16,STOP,2026-01-10 09:31:47
259821,13,6,8,-1.54,4.03,1.34,1,-0.1,0.14,STOP,2026-01-10 09:31:48
260329,10,11,16,-1.63,2.73,0.72,1,-0.11,0.15,STOP,2026-01-10 09:31:49
260869,8,11,15,-1.56,2.29,-0.08,1,-0.11,0.14,STOP,2026-01-10 09:31:49
261370,17,0,11,-1.39,4.93,1.3,1,-0.1,0.17,STOP,2026-01-10 09:31:50
261873,18,6,11,-1.24,5.07,1.54,0.99,-0.1,0.18,STOP,2026-01-10 09:31:50
262402,10,0,13,-1.82,3.86,0.23,0.99,-0.13,0.19,STOP,2026-01-10 09:31:51
262976,10,3,13,-1.44,2.37,-0.11,0.99,-0.1,0.16,STOP,2026-01-10 09:31:51
263421,7,0,18,-0.9,1.91,0.96,0.98,-0.12,0.21,STOP,2026-01-10 09:31:52
263923,17,9,15,-1.85,4.27,0.7,0.99,-0.11,0.18,STOP,2026-01-10 09:31:52
264425,12,5,9,-1.89,-0.43,0.24,0.99,-0.11,0.19,STOP,2026-01-10 09:31:53
264987,13,5,9,-3.24,-1.74,0.66,0.99,-0.1,0.18,STOP,2026-01-10 09:31:53
265466,0,11,17,-1.16,0.43,0.24,1,-0.1,0.14,STOP,2026-01-10 09:31:53
265982,11,13,16,-3.13,4.2,-1.66,1.01,-0.09,0.1,STOP,2026-01-10 09:31:54
266484,10,13,17,-1.27,2.17,2.4,1,-0.11,0.15,STOP,2026-01-10 09:31:54
266985,15,9,14,-1.74,2.92,0.27,1,-0.1,0.13,STOP,2026-01-10 09:31:55
267535,15,14,17,-1.73,3.01,0.58,1.01,-0.09,0.14,STOP,2026-01-10 09:31:56
268036,10,0,11,-1.39,2.63,0.21,1,-0.11,0.12,STOP,2026-01-10 09:31:56
268561,16,11,18,-1.57,2.29,0.44,1,-0.1,0.12,STOP,2026-01-10 09:31:57
269061,12,8,18,-1.63,2.61,0.96,1,-0.1,0.14,STOP,2026-01-10 09:31:57
269562,11,6,10,-1.97,2.52,0.7,1,-0.11,0.13,STOP,2026-01-10 09:31:57
270113,12,13,10,-1.59,2.14,0.69,1,-0.11,0.12,STOP,2026-01-10 09:31:58
270619,22,13,13,-1.56,2.14,0.34,1,-0.1,0.13,STOP,2026-01-10 09:31:59
