timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
470537,79,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:23
471068,79,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:24
471570,79,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:24
472079,79,59,100,0,0,0,0,0,0,L,2026-01-07 13:05:25
472579,79,63,100,0,0,0,0,0,0,L,2026-01-07 13:05:25
473103,79,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:26
473604,79,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:26
474150,79,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:27
474652,79,59,100,0,0,0,0,0,0,L,2026-01-07 13:05:27
475208,79,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:28
475683,79,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:28
476238,79,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:29
476790,79,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:29
477290,79,59,100,0,0,0,0,0,0,L,2026-01-07 13:05:30
477806,79,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:30
478308,79,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:31
478849,79,59,100,0,0,0,0,0,0,L,2026-01-07 13:05:31
479349,79,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:32
479856,79,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:32
480358,80,62,100,0,0,0,0,0,0,L,2026-01-07 13:05:33
480887,79,59,100,0,0,0,0,0,0,L,2026-01-07 13:05:33
481442,80,59,100,0,0,0,0,0,0,L,2026-01-07 13:05:34
481889,79,59,100,0,0,0,0,0,0,L,2026-01-07 13:05:34
482444,79,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:35
482922,80,62,100,0,0,0,0,0,0,L,2026-01-07 13:05:35
483438,80,62,100,0,0,0,0,0,0,L,2026-01-07 13:05:36
483959,80,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:36
484467,80,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:37
484966,80,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:37
485488,80,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:38
486009,80,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:38
486509,80,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:39
487028,80,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:40
487537,80,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:40
488057,80,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:41
488610,80,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:41
489110,80,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:42
489612,80,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:42
490112,80,59,100,0,0,0,0,0,0,L,2026-01-07 13:05:43
490613,80,59,100,0,0,0,0,0,0,L,2026-01-07 13:05:43
491114,80,59,100,0,0,0,0,0,0,L,2026-01-07 13:05:44
491643,79,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:44
492142,80,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:45
492658,80,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:45
493170,80,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:46
493681,80,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:46
494205,80,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:47
494712,80,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:47
495217,80,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:48
495721,80,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:48
496277,80,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:49
496738,80,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:49
497271,80,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:50
497777,80,59,100,0,0,0,0,0,0,L,2026-01-07 13:05:50
498286,80,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:51
498817,80,61,100,0,0,0,0,0,0,L,2026-01-07 13:05:51
499318,81,59,100,0,0,0,0,0,0,L,2026-01-07 13:05:52
499827,80,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:52
500331,80,63,100,0,0,0,0,0,0,L,2026-01-07 13:05:53
500846,81,62,100,0,0,0,0,0,0,L,2026-01-07 13:05:53
501371,81,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:54
501873,81,60,100,0,0,0,0,0,0,L,2026-01-07 13:05:54
