timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
540626,89,100,100,-1.73,3.16,0.29,1.01,-0.07,-0.19,A,2026-01-10 09:36:29
541127,92,100,100,-1.36,3.39,-0.41,1.01,-0.06,-0.19,A,2026-01-10 09:36:29
541684,92,100,100,-1.88,2.31,1.4,1.02,-0.05,-0.19,A,2026-01-10 09:36:30
542229,95,100,100,-1.15,1.94,0.46,1.01,-0.07,-0.21,A,2026-01-10 09:36:30
542730,90,100,100,-1.56,3.01,0.4,1.01,-0.07,-0.2,A,2026-01-10 09:36:31
543178,88,100,100,-1.91,2.02,0.9,1.02,-0.06,-0.2,A,2026-01-10 09:36:31
543684,90,100,100,-1.56,2.96,-0.29,1.01,-0.07,-0.2,A,2026-01-10 09:36:32
544184,94,100,100,-2.08,3.11,0.12,1.02,-0.04,-0.19,A,2026-01-10 09:36:32
544691,85,100,100,-1.79,2.76,0.5,1.01,-0.06,-0.21,A,2026-01-10 09:36:33
545211,96,100,100,-1.56,1.98,0.81,1.01,-0.06,-0.19,A,2026-01-10 09:36:33
545724,93,100,100,-1.53,2.4,0.75,1.01,-0.06,-0.2,A,2026-01-10 09:36:34
546238,94,100,100,-2.08,1.86,0.72,1.01,-0.06,-0.19,A,2026-01-10 09:36:35
547037,94,100,100,-1.8,3.31,0.02,1.01,-0.07,-0.2,A,2026-01-10 09:36:35
547483,86,100,100,-2.02,3.53,0.75,1.02,-0.06,-0.2,A,2026-01-10 09:36:36
548077,95,100,100,0.18,-1.51,4.15,1.01,-0.06,-0.18,A,2026-01-10 09:36:36
548522,90,100,100,-2.44,3.57,0.76,1.01,-0.05,-0.2,A,2026-01-10 09:36:37
549294,85,100,100,-1.83,3.8,0.41,1.01,-0.07,-0.2,A,2026-01-10 09:36:37
549741,79,100,100,-1.57,0.85,1.71,1.01,-0.07,-0.2,A,2026-01-10 09:36:38
550244,90,100,100,-1.59,2.14,0.84,1.01,-0.08,-0.21,A,2026-01-10 09:36:39
550930,90,100,100,-1.42,3.21,-0.43,1.01,-0.07,-0.21,A,2026-01-10 09:36:39
551376,83,100,100,-5.1,6.76,0.32,1.01,-0.08,-0.18,A,2026-01-10 09:36:39
551877,92,100,100,-1.28,2.43,0.7,1.01,-0.05,-0.19,A,2026-01-10 09:36:40
552589,90,100,100,-3.02,6.02,-2.38,1.02,-0.03,-0.17,A,2026-01-10 09:36:41
553076,93,100,100,0.09,0.69,1.98,1.02,-0.04,-0.18,A,2026-01-10 09:36:41
553576,88,100,100,-2.66,4.35,-0.95,1.02,-0.03,-0.17,A,2026-01-10 09:36:42
554076,92,100,100,-1.48,1.98,0.92,1.02,-0.03,-0.18,A,2026-01-10 09:36:42
554642,98,100,100,-0.9,0.52,2.4,1.02,-0.04,-0.18,A,2026-01-10 09:36:43
555089,99,100,100,-1.92,3.11,-0.66,1,-0.07,-0.22,A,2026-01-10 09:36:43
555590,88,100,100,-0.52,1.77,1.53,1.01,-0.07,-0.2,A,2026-01-10 09:36:43
556090,100,100,100,-1.95,3.51,0.41,1.01,-0.06,-0.19,A,2026-01-10 09:36:44
556687,100,100,100,-1.83,2.26,1.21,1.01,-0.07,-0.2,A,2026-01-10 09:36:45
557141,100,100,100,-0.34,2.31,-0.87,1.01,-0.05,-0.19,A,2026-01-10 09:36:45
557642,100,100,100,-2.47,2.98,0.17,1.02,-0.04,-0.18,A,2026-01-10 09:36:46
558142,100,100,100,-1.97,3.63,0.46,1.01,-0.05,-0.19,A,2026-01-10 09:36:47
558925,100,100,100,-1.36,1.76,1.18,1.02,-0.05,-0.18,A,2026-01-10 09:36:47
559375,100,100,100,-1.42,1.85,1.21,1.02,-0.05,-0.19,A,2026-01-10 09:36:48
560169,100,100,100,-1.47,2.4,0.37,1.02,-0.06,-0.19,A,2026-01-10 09:36:48
560668,100,100,100,-1.07,1.79,0.53,1.01,-0.06,-0.19,A,2026-01-10 09:36:49
561168,100,100,100,-2.37,4.61,-0.89,1.01,-0.07,-0.19,A,2026-01-10 09:36:49
561707,100,100,100,-1.65,3.45,-1.02,1.02,-0.05,-0.18,A,2026-01-10 09:36:50
562515,100,100,100,-1.73,2.41,0.92,1.01,-0.06,-0.2,A,2026-01-10 09:36:50
562961,100,100,100,-2.03,2.41,-0.53,1.03,-0.03,-0.16,A,2026-01-10 09:36:51
563463,100,100,100,-2.34,3.94,0.02,1.02,-0.04,-0.19,A,2026-01-10 09:36:52
563964,100,100,100,-2.15,3.36,0.08,1.01,-0.05,-0.19,A,2026-01-10 09:36:52
564466,100,100,100,-1.18,2.52,1.05,1.02,-0.05,-0.18,A,2026-01-10 09:36:53
564986,100,100,100,-2.35,3.01,-0.49,1.02,-0.05,-0.19,A,2026-01-10 09:36:53
565593,100,100,100,-2.34,3.24,-0.06,1.01,-0.05,-0.17,A,2026-01-10 09:36:54
566039,100,100,100,0.29,1.62,0.37,1.01,-0.06,-0.19,A,2026-01-10 09:36:54
566700,100,100,100,-1.57,3.5,-0.12,1.01,-0.09,-0.2,A,2026-01-10 09:36:55
567147,100,100,100,-1.62,2.31,1.68,1.02,-0.01,-0.16,A,2026-01-10 09:36:56
568055,100,100,100,-0.98,6.27,-0.21,1.03,0.02,-0.11,A,2026-01-10 09:36:56
568500,100,100,100,-2.47,1.95,3.02,1.01,-0.01,-0.12,A,2026-01-10 09:36:57
569064,100,100,100,-4.61,0.21,4.72,1.02,-0.01,-0.12,A,2026-01-10 09:36:57
569511,100,100,100,-2.82,2.47,3.16,1.01,-0.01,-0.15,A,2026-01-10 09:36:58
570012,100,100,100,-4.76,9.27,-5.24,1.02,-0.03,-0.16,A,2026-01-10 09:36:58
570517,100,100,100,-1.82,2.02,0.61,1.02,-0.03,-0.15,A,2026-01-10 09:36:58
571017,100,100,100,-0.43,2.26,0.46,1.02,-0.04,-0.14,A,2026-01-10 09:36:59
571549,100,100,100,-0.99,1.92,0.84,1.02,-0.02,-0.13,A,2026-01-10 09:37:00
572050,100,100,100,-1.05,1.82,0.7,1.02,-0.03,-0.15,A,2026-01-10 09:37:00
572550,100,100,100,-1.3,0.35,1.88,1.02,-0.03,-0.15,A,2026-01-10 09:37:00
573062,100,100,100,-2.23,-0.56,1.62,1.03,-0.03,-0.18,A,2026-01-10 09:37:01
573585,100,100,100,-1.69,2.95,0.81,1.02,-0.04,-0.18,A,2026-01-10 09:37:02
574090,100,100,100,-1.36,-0.35,1.4,1.01,-0.05,-0.19,A,2026-01-10 09:37:02
574623,100,100,100,-2.26,1.54,1.04,1.01,-0.05,-0.18,A,2026-01-10 09:37:03
575123,100,100,100,-1.53,2.05,0.6,1.02,-0.05,-0.18,A,2026-01-10 09:37:03
575627,100,100,100,-0.89,2.03,0.63,1.01,-0.05,-0.17,A,2026-01-10 09:37:04
576133,100,100,100,-2.53,2.63,1.42,1.01,-0.04,-0.18,A,2026-01-10 09:37:04
576653,100,100,100,-1.36,1.88,0.6,1.02,-0.05,-0.18,A,2026-01-10 09:37:05
577161,100,100,100,-0.18,0.52,1.79,1.02,-0.03,-0.17,A,2026-01-10 09:37:05
577676,100,100,100,-1.4,2.61,0.44,1.02,-0.04,-0.17,A,2026-01-10 09:37:06
578194,100,100,100,-2.73,2.17,1.15,1.01,-0.05,-0.18,A,2026-01-10 09:37:06
578694,100,100,100,-1.24,2.15,0.67,1.02,-0.05,-0.17,A,2026-01-10 09:37:07
579210,100,100,100,-1.53,2.23,0.73,1.02,-0.05,-0.18,A,2026-01-10 09:37:08
580061,100,100,100,1.48,3.98,-2.44,1.03,-0.02,-0.16,A,2026-01-10 09:37:08
580630,100,100,100,-0.15,3.08,-0.52,1,-0.07,-0.2,A,2026-01-10 09:37:09
581077,100,100,100,-1.8,2.06,1.51,1.01,-0.06,-0.18,A,2026-01-10 09:37:09
581666,100,100,100,-2.06,1.71,1.66,1.02,-0.04,-0.17,A,2026-01-10 09:37:10
582111,100,100,100,-1.68,3.85,-0.15,1.02,-0.04,-0.17,A,2026-01-10 09:37:10
582613,100,100,100,-1.94,3.13,0.2,1.02,-0.05,-0.17,A,2026-01-10 09:37:11
583115,100,100,100,-1.56,2.18,0.81,1.01,-0.05,-0.17,A,2026-01-10 09:37:11
583615,100,100,100,-1.51,2.64,0.76,1.02,-0.05,-0.17,A,2026-01-10 09:37:12
584120,100,100,100,-1.76,2.73,0.49,1.02,-0.05,-0.16,A,2026-01-10 09:37:12
584622,100,100,100,-1.88,2.75,0.6,1.02,-0.05,-0.17,A,2026-01-10 09:37:13
585149,100,100,100,-1.05,1.62,1.16,1.01,-0.04,-0.17,A,2026-01-10 09:37:13
585665,100,100,100,-1.54,2.44,0.44,1.01,-0.06,-0.18,A,2026-01-10 09:37:14
586186,100,100,100,-1.31,2.43,0.6,1.02,-0.05,-0.18,A,2026-01-10 09:37:14
586695,100,100,100,-1.22,2.78,0.37,1.02,-0.05,-0.17,A,2026-01-10 09:37:15
587198,100,100,100,-1.63,3.47,0,1.02,-0.05,-0.17,A,2026-01-10 09:37:16
587816,99,100,100,-1.98,1.83,1.53,1.01,-0.04,-0.16,A,2026-01-10 09:37:16
588262,100,100,100,-1.39,2.2,0.76,1.01,-0.05,-0.18,A,2026-01-10 09:37:17
588844,100,100,100,-1.33,2.52,0.75,1.01,-0.06,-0.18,A,2026-01-10 09:37:17
589309,100,100,100,-1.71,2.84,0.61,1.01,-0.06,-0.17,A,2026-01-10 09:37:18
590046,100,100,100,-1.47,2.32,0.46,1.02,-0.05,-0.18,A,2026-01-10 09:37:18
590514,100,100,100,-1.54,2.46,0.52,1.02,-0.05,-0.17,A,2026-01-10 09:37:19
591289,100,100,100,-1.37,1.97,0.92,1.01,-0.05,-0.18,A,2026-01-10 09:37:19
591736,99,100,100,-1.79,2.14,0.75,1.02,-0.05,-0.18,A,2026-01-10 09:37:20
592238,100,100,100,-1.25,2.26,0.76,1.01,-0.05,-0.17,A,2026-01-10 09:37:20
592793,100,100,100,-1.4,2.66,0.34,1.02,-0.04,-0.17,A,2026-01-10 09:37:21
593294,98,100,100,1.21,3.54,0.29,1.02,-0.04,-0.17,A,2026-01-10 09:37:22
593771,100,100,100,-1.91,3.15,1.53,1.02,-0.03,-0.18,A,2026-01-10 09:37:22
594270,100,100,100,-2.21,1.86,0.79,1,-0.05,-0.16,A,2026-01-10 09:37:23
594888,100,100,100,-5.3,-0.18,1.76,0.99,-0.11,-0.12,A,2026-01-10 09:37:23
595340,100,100,100,-9.94,2,5.6,1.01,-0.02,-0.19,A,2026-01-10 09:37:24
595841,100,100,100,-2.03,6.05,2.09,1,-0.06,-0.21,A,2026-01-10 09:37:24
596393,95,100,100,-0.84,-1.22,1.68,1.02,-0.03,-0.15,A,2026-01-10 09:37:24
596928,100,100,100,-0.61,1.71,0.52,1.01,-0.07,-0.18,A,2026-01-10 09:37:25
597737,100,100,100,-0.27,1.82,0.27,1.02,-0.06,-0.18,A,2026-01-10 09:37:26
598197,97,100,100,-1.22,3.66,-0.29,1.01,-0.04,-0.18,A,2026-01-10 09:37:27
598856,97,100,100,-2.63,1.45,2.34,1.02,-0.06,-0.19,A,2026-01-10 09:37:27
599307,97,100,100,-3.25,8.21,-3.08,1.02,-0.04,-0.17,A,2026-01-10 09:37:27
599808,94,100,100,-3.83,1.74,2.4,1.02,-0.01,-0.14,A,2026-01-10 09:37:28
600310,100,100,100,-0.63,6.26,-2.81,1.02,-0.02,-0.13,A,2026-01-10 09:37:29
600914,100,100,100,-2.08,-3.44,5.02,1.02,-0.03,-0.14,A,2026-01-10 09:37:29
601416,94,100,100,-1.97,1.11,2.44,1.02,-0.05,-0.14,A,2026-01-10 09:37:29
601941,89,100,100,-0.56,1.18,0.84,1.01,-0.06,-0.17,A,2026-01-10 09:37:30
602484,92,100,100,-1.8,2.82,0.17,1.03,-0.05,-0.16,A,2026-01-10 09:37:30
602984,86,100,100,-1.27,2.44,0.56,1.02,-0.04,-0.15,A,2026-01-10 09:37:31
603873,86,100,100,-1.53,2.09,1.59,1.02,-0.05,-0.16,A,2026-01-10 09:37:32
604505,93,100,100,-1.71,1.91,1.1,1.03,-0.05,-0.14,A,2026-01-10 09:37:33
605228,93,100,100,-1.85,2.37,0.72,1.02,-0.05,-0.13,A,2026-01-10 09:37:33
605674,93,100,100,-1.57,2.4,0.58,1.02,-0.05,-0.15,A,2026-01-10 09:37:34
606353,93,100,100,-1.68,3.88,0.14,1.02,-0.05,-0.14,A,2026-01-10 09:37:34
606800,95,100,100,-8.29,0.47,5.37,1.01,-0.07,-0.13,A,2026-01-10 09:37:35
607369,98,100,100,-1.95,3.53,0.85,1.01,-0.09,-0.17,A,2026-01-10 09:37:35
607814,91,100,100,-0.24,5.01,-1.53,1.02,-0.08,-0.19,A,2026-01-10 09:37:36
608402,96,100,100,-1.5,0.31,1.8,1.03,-0.07,-0.18,A,2026-01-10 09:37:37
608940,96,100,100,-5.83,4.87,2.5,1.02,-0.08,-0.15,A,2026-01-10 09:37:37
609390,81,100,100,-1.69,-2.93,2.17,1.01,-0.09,-0.14,A,2026-01-10 09:37:37
609932,96,100,100,-5.86,1.62,-1.92,1.01,-0.09,-0.19,A,2026-01-10 09:37:38
610637,96,100,100,-0.53,-1.95,2.96,1.01,-0.08,-0.18,A,2026-01-10 09:37:39
611083,84,100,100,-1.59,4.9,-0.05,1.01,-0.06,-0.18,A,2026-01-10 09:37:39
611584,83,100,100,-0.81,-0.99,1.34,1.01,-0.09,-0.19,A,2026-01-10 09:37:40
612087,92,100,100,-2.47,2.58,0.61,1.01,-0.08,-0.19,A,2026-01-10 09:37:40
612601,84,100,100,-2.26,1.62,1.11,1.01,-0.08,-0.19,A,2026-01-10 09:37:41
613104,84,100,100,-0.92,2.24,0.03,1.01,-0.08,-0.18,A,2026-01-10 09:37:41
613635,93,100,100,-1.74,3.18,0.56,1.01,-0.07,-0.19,A,2026-01-10 09:37:42
614134,84,100,100,-1.25,2,0.7,1.01,-0.08,-0.19,A,2026-01-10 09:37:42
614641,73,100,100,-1.18,1.85,0.41,1.01,-0.07,-0.18,A,2026-01-10 09:37:43
615141,90,100,100,-1.33,1.74,0.6,1.01,-0.07,-0.18,A,2026-01-10 09:37:43
615654,86,100,100,-1.91,1.57,1.07,1.01,-0.08,-0.19,A,2026-01-10 09:37:44
616177,88,100,100,-1.8,2.53,0.98,1.01,-0.08,-0.2,A,2026-01-10 09:37:45
617004,86,100,100,-1.33,2.21,0.21,1.01,-0.08,-0.19,A,2026-01-10 09:37:45
617451,84,100,100,0.24,1.45,0.98,1,-0.09,-0.2,A,2026-01-10 09:37:46
617952,82,100,100,-2.06,2.26,0.76,1.02,-0.07,-0.16,A,2026-01-10 09:37:46
618625,82,100,100,-1.98,3.27,0.34,1.01,-0.08,-0.19,A,2026-01-10 09:37:47
619071,86,100,100,-1.08,2.55,0.44,1.01,-0.08,-0.18,A,2026-01-10 09:37:47
619655,83,100,100,-1.8,2.6,0.78,1.02,-0.07,-0.19,A,2026-01-10 09:37:48
620255,83,100,100,-1.91,2.99,0.72,1.01,-0.07,-0.19,A,2026-01-10 09:37:48
620718,89,100,100,-1.45,1.83,0.92,1.01,-0.07,-0.18,A,2026-01-10 09:37:49
621220,97,100,100,-1.8,2.02,0.66,1.01,-0.07,-0.2,A,2026-01-10 09:37:49
621722,89,100,100,-1.1,4.21,-1.07,1.01,-0.07,-0.2,A,2026-01-10 09:37:50
622430,86,100,100,-2.27,1.21,1.66,1.02,-0.07,-0.18,A,2026-01-10 09:37:50
622875,88,100,100,-1.48,2.63,0.43,1.02,-0.06,-0.19,A,2026-01-10 09:37:51
623376,93,100,100,-1.69,1.98,0.81,1.01,-0.07,-0.18,A,2026-01-10 09:37:51
623878,95,100,100,-1.98,2.56,1.11,1.01,-0.07,-0.2,A,2026-01-10 09:37:52
624478,95,100,100,-1.33,2.6,0.58,1.01,-0.07,-0.19,A,2026-01-10 09:37:52
624937,86,100,100,-1.36,2.63,0.55,1.01,-0.07,-0.2,A,2026-01-10 09:37:53
625495,92,100,100,-2.09,2.41,1.04,1.01,-0.07,-0.19,A,2026-01-10 09:37:53
625939,92,100,100,-1.74,2.15,0.95,1.02,-0.07,-0.19,A,2026-01-10 09:37:55
626830,89,100,100,-1.37,2.32,0.47,1.01,-0.07,-0.19,A,2026-01-10 09:37:55
627275,86,100,100,-1.37,3.04,0.12,1.01,-0.07,-0.19,A,2026-01-10 09:37:55
627775,96,100,100,-0.81,1.85,0.14,1.01,-0.08,-0.18,A,2026-01-10 09:37:56
628277,86,100,100,-1.53,2.29,0.87,1.01,-0.07,-0.19,A,2026-01-10 09:37:57
628777,93,100,100,-1.56,2.06,0.79,1.01,-0.07,-0.19,A,2026-01-10 09:37:57
629333,86,100,100,-1.59,2.15,0.84,1.01,-0.06,-0.19,A,2026-01-10 09:37:58
630012,86,100,100,-0.92,2.66,-0.11,1.01,-0.07,-0.19,A,2026-01-10 09:37:58
630509,85,100,100,-1.62,1.89,1.01,1.01,-0.06,-0.18,A,2026-01-10 09:37:58
631033,86,100,100,-1.44,2.02,0.92,1.01,-0.07,-0.19,A,2026-01-10 09:37:59
631534,90,100,100,-2,2.52,0.99,1.01,-0.07,-0.19,A,2026-01-10 09:38:00
632049,89,100,100,-1.95,1.97,1.54,1.02,-0.06,-0.2,A,2026-01-10 09:38:00
632559,89,100,100,-1.73,2.85,0.66,1.02,-0.06,-0.18,A,2026-01-10 09:38:01
633074,90,100,100,-1.39,1.76,0.9,1.01,-0.07,-0.18,A,2026-01-10 09:38:01
633587,88,100,100,-6.03,0.93,3.74,1.01,-0.08,-0.18,A,2026-01-10 09:38:02
634128,84,100,100,-0.63,2.72,0.08,1.02,-0.07,-0.19,A,2026-01-10 09:38:02
634630,84,100,100,-1.5,1.8,0.89,1.01,-0.07,-0.2,A,2026-01-10 09:38:03
635131,86,100,100,-1.92,2.56,0.73,1.01,-0.07,-0.2,A,2026-01-10 09:38:04
636335,86,100,100,-1.48,2.41,0.52,1.01,-0.08,-0.2,A,2026-01-10 09:38:04
636782,85,100,100,-1.57,2.84,1.01,1.01,-0.1,-0.2,A,2026-01-10 09:38:05
637381,85,100,100,-0.98,3.36,-0.41,1.01,-0.08,-0.2,A,2026-01-10 09:38:05
637827,83,100,100,-1.74,2.29,0.75,1.01,-0.07,-0.2,A,2026-01-10 09:38:06
638399,83,100,100,-1.54,2.23,0.78,1.01,-0.08,-0.19,A,2026-01-10 09:38:06
638901,90,100,100,-1.53,1.47,0.9,1,-0.07,-0.19,A,2026-01-10 09:38:07
639617,90,100,100,-1.5,2.26,0.89,1.01,-0.07,-0.19,A,2026-01-10 09:38:08
640063,92,100,100,-1.28,2.09,0.56,1.01,-0.08,-0.2,A,2026-01-10 09:38:08
640568,96,100,100,-1.59,1.83,0.92,1.01,-0.08,-0.21,A,2026-01-10 09:38:09
641073,93,100,100,-1.37,2.52,0.44,1.01,-0.07,-0.22,A,2026-01-10 09:38:09
641572,85,100,100,-1.86,2.78,0.76,1.01,-0.08,-0.21,A,2026-01-10 09:38:09
642073,80,100,100,-1.42,2.4,0.63,1.01,-0.08,-0.21,A,2026-01-10 09:38:10
642574,74,100,100,-1.88,1.74,1.34,1.01,-0.08,-0.2,A,2026-01-10 09:38:11
643129,81,100,100,-1.91,2.11,0.93,1.02,-0.08,-0.2,A,2026-01-10 09:38:11
643622,84,100,100,-1.28,2.63,0.58,1.01,-0.07,-0.2,A,2026-01-10 09:38:12
644128,95,100,100,-1.33,2.43,0.35,1.01,-0.08,-0.2,A,2026-01-10 09:38:13
644931,90,100,100,-2,2.5,0.84,1.01,-0.08,-0.2,A,2026-01-10 09:38:13
645387,85,100,100,-1.83,1.63,1.27,1.01,-0.08,-0.2,A,2026-01-10 09:38:14
645984,90,100,100,-1.62,2.46,0.64,1.01,-0.09,-0.21,A,2026-01-10 09:38:14
646484,94,100,100,-1.33,2.29,0.35,1.01,-0.08,-0.21,A,2026-01-10 09:38:15
647000,94,100,100,-1.15,2.78,0.55,1,-0.09,-0.22,A,2026-01-10 09:38:15
647551,87,100,100,-1.92,3.16,0.31,1.01,-0.08,-0.2,A,2026-01-10 09:38:16
648051,84,100,100,-1.3,2.98,0.38,1.01,-0.07,-0.2,A,2026-01-10 09:38:16
648644,87,100,100,-1.08,2.75,0.34,1.01,-0.08,-0.23,A,2026-01-10 09:38:17
649089,83,100,100,-1.22,5.5,-1.18,1,-0.09,-0.22,A,2026-01-10 09:38:17
649590,88,100,100,-3.27,6.37,-0.64,1.01,-0.09,-0.19,A,2026-01-10 09:38:17
650092,84,100,100,-4.32,6.44,-0.06,1.01,-0.07,-0.18,A,2026-01-10 09:38:18
650592,95,100,100,3.76,4.09,-3.65,1.01,-0.07,-0.19,A,2026-01-10 09:38:19
651098,86,100,100,-0.84,1.3,0.82,1.01,-0.07,-0.18,A,2026-01-10 09:38:19
651600,85,100,100,-1.44,2.66,0.52,1.01,-0.07,-0.18,A,2026-01-10 09:38:20
652101,85,100,100,-1.48,2.67,0.44,1.01,-0.07,-0.19,A,2026-01-10 09:38:20
652601,91,100,100,-1.65,3.28,0.23,1.01,-0.06,-0.18,A,2026-01-10 09:38:21
653654,91,100,100,-1.62,2.85,0.52,1.01,-0.07,-0.19,A,2026-01-10 09:38:22
654099,93,100,100,-1.85,3.13,0.47,1.01,-0.07,-0.18,A,2026-01-10 09:38:23
654794,93,100,100,-2.64,2.52,1.39,1.02,-0.06,-0.17,A,2026-01-10 09:38:23
655295,86,100,100,-1.19,3.08,-0.05,1.01,-0.08,-0.19,A,2026-01-10 09:38:24
655889,86,100,100,-1.89,2.66,0.78,1.02,-0.07,-0.17,A,2026-01-10 09:38:24
656334,93,100,100,-1.59,2,0.82,1.01,-0.07,-0.19,A,2026-01-10 09:38:25
656840,97,100,100,-1.63,1.94,1.05,1.01,-0.07,-0.18,A,2026-01-10 09:38:25
657425,97,100,100,-1.47,2.46,0.69,1.01,-0.07,-0.17,A,2026-01-10 09:38:25
657871,90,100,100,-1.31,1.92,0.84,1.02,-0.07,-0.18,A,2026-01-10 09:38:26
658373,79,100,100,-1.3,2.21,0.61,1.01,-0.08,-0.19,A,2026-01-10 09:38:26
658878,85,100,100,-1.34,3.13,0.2,1.01,-0.08,-0.19,A,2026-01-10 09:38:27
659392,82,100,100,-1.98,1.6,1.15,1.01,-0.07,-0.19,A,2026-01-10 09:38:27
659941,83,100,100,-0.32,-1.76,2.49,1,-0.08,-0.22,A,2026-01-10 09:38:29
660908,100,100,100,-0.55,0.79,1.02,1,-0.09,-0.23,A,2026-01-10 09:38:29
661354,81,100,100,-1.53,0.9,1.56,1.01,-0.08,-0.2,A,2026-01-10 09:38:29
661854,86,100,100,-2.08,2.18,1.01,1.01,-0.07,-0.19,A,2026-01-10 09:38:30
662409,73,100,100,-1.42,2.53,0.43,1.01,-0.06,-0.18,A,2026-01-10 09:38:31
662881,79,100,100,-1.77,1.92,0.98,1.01,-0.07,-0.19,A,2026-01-10 09:38:31
663399,81,100,100,-1.59,2.81,0.55,1.01,-0.07,-0.19,A,2026-01-10 09:38:32
663909,81,100,100,-1.48,2.47,0.53,1.01,-0.07,-0.19,A,2026-01-10 09:38:32
664408,86,100,100,-1.54,2.29,0.73,1.01,-0.07,-0.19,A,2026-01-10 09:38:32
664918,85,100,100,-1.51,2.09,0.79,1.01,-0.08,-0.19,A,2026-01-10 09:38:33
665421,84,100,100,-1.82,2.31,0.92,1.02,-0.07,-0.19,A,2026-01-10 09:38:33
665944,82,100,100,-1.21,2.11,0.53,1.01,-0.07,-0.19,A,2026-01-10 09:38:34
666448,89,100,100,-1.6,2.18,0.7,1.01,-0.07,-0.18,A,2026-01-10 09:38:34
666968,82,100,100,-1.88,2.56,0.79,1.01,-0.07,-0.19,A,2026-01-10 09:38:35
667503,86,100,100,-1.4,2.32,0.6,1.01,-0.07,-0.19,A,2026-01-10 09:38:36
668092,83,100,100,-1.79,2.78,0.66,1.01,-0.07,-0.19,A,2026-01-10 09:38:36
668538,79,100,100,-1.59,2.35,0.72,1.01,-0.08,-0.2,A,2026-01-10 09:38:37
669038,88,100,100,-1.47,2.53,0.5,1.01,-0.08,-0.2,A,2026-01-10 09:38:37
669538,84,100,100,-1.42,2.02,0.81,1.01,-0.08,-0.2,A,2026-01-10 09:38:38
670150,83,100,100,-1.69,2.85,0.53,1.01,-0.08,-0.2,A,2026-01-10 09:38:38
670595,85,100,100,-1.36,2.43,0.52,1.01,-0.08,-0.2,A,2026-01-10 09:38:39
671126,86,100,100,-1.21,2.15,0.37,1.01,-0.08,-0.2,A,2026-01-10 09:38:39
671685,86,100,100,-1.8,1.79,1.18,1.01,-0.08,-0.21,A,2026-01-10 09:38:40
672176,90,100,100,-1.65,3.28,0.29,1.01,-0.07,-0.19,A,2026-01-10 09:38:41
673139,89,100,100,-1.53,2.5,0.5,1.01,-0.08,-0.2,A,2026-01-10 09:38:41
673822,86,100,100,-2.05,4.82,-0.84,1.01,-0.08,-0.2,A,2026-01-10 09:38:42
674300,98,100,100,-1.47,2.95,0.58,1.02,-0.07,-0.2,A,2026-01-10 09:38:43
674859,89,100,100,-1.69,1.92,1.25,1.01,-0.09,-0.19,A,2026-01-10 09:38:43
675360,84,100,100,-17.27,-5.25,14.96,0.98,-0.15,-0.26,A,2026-01-10 09:38:44
675878,83,100,100,-1.13,-11.25,3.94,1.03,-0.15,-0.16,A,2026-01-10 09:38:44
676349,83,100,100,-0.98,5.6,-0.87,1,-0.14,-0.21,A,2026-01-10 09:38:45
676904,84,100,100,-1.69,1.95,1.44,1,-0.15,-0.23,A,2026-01-10 09:38:45
