timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
1811270,13,51,100,-0.37,6.24,1.91,1,-0.1,0.12,D,2026-01-10 11:46:43
1811902,12,51,100,-1.51,2.34,0.38,1.01,-0.1,0.11,D,2026-01-10 11:46:44
1812384,12,54,100,-1.36,1.88,0.56,1.01,-0.1,0.1,D,2026-01-10 11:46:44
1812922,14,55,100,-1.59,5.76,-0.34,1.01,-0.08,0.1,D,2026-01-10 11:46:45
1813446,10,53,100,-1.94,3.01,-0.32,1.02,-0.06,0.05,D,2026-01-10 11:46:45
1813948,8,57,100,-1.73,0.98,0.78,1.02,-0.05,0.07,D,2026-01-10 11:46:46
1814450,8,54,100,-1.47,1.21,0.53,1.02,-0.07,0.07,D,2026-01-10 11:46:46
1815104,10,54,100,-1.79,4.09,0.4,1.02,-0.08,0.07,D,2026-01-10 11:46:47
1816187,10,54,100,-1.18,3.69,0.17,1.01,-0.07,0.09,D,2026-01-10 11:46:48
1817099,10,53,100,-1.37,1.3,0.82,1.01,-0.07,0.08,D,2026-01-10 11:46:49
1817564,15,53,100,-1.36,3.6,0.96,1.01,-0.08,0.09,D,2026-01-10 11:46:50
1818256,13,53,100,-1.15,2.6,0.29,1.01,-0.07,0.09,D,2026-01-10 11:46:51
1819153,15,53,100,-1.45,2.18,0.63,1.01,-0.08,0.1,D,2026-01-10 11:46:51
1819701,15,53,100,-1.63,3.56,1.1,1.01,-0.08,0.09,D,2026-01-10 11:46:52
1820300,14,53,100,-1.63,1.6,-0.21,1,-0.09,0.1,D,2026-01-10 11:46:52
1820801,14,53,100,-1.76,2.11,0.12,1.01,-0.08,0.08,D,2026-01-10 11:46:53
1821304,12,55,100,-1.37,2.79,1.05,1.01,-0.08,0.08,D,2026-01-10 11:46:53
1821804,8,52,100,-1.97,3.82,0.34,1.01,-0.06,0.1,D,2026-01-10 11:46:54
1822317,11,51,100,-1.21,0.2,0.14,1.01,-0.09,0.09,D,2026-01-10 11:46:54
1823253,11,51,100,-0.73,4.08,0.53,0.99,-0.07,0.09,D,2026-01-10 11:46:55
1823856,12,54,100,-2.23,4.14,-0.14,1.01,-0.07,0.09,D,2026-01-10 11:46:56
1824797,16,55,100,-1.71,13.48,2.09,1,-0.09,0.15,D,2026-01-10 11:46:57
1825395,16,54,100,-1.62,0.41,0.73,1,-0.08,0.13,D,2026-01-10 11:46:57
1826065,16,54,100,-1.98,1.42,0.67,1,-0.07,0.17,D,2026-01-10 11:46:58
1826924,16,54,100,0.87,4.96,3.08,0.97,-0.11,0.24,D,2026-01-10 11:46:59
1827771,14,52,100,-0.75,-12.52,0.47,0.99,-0.09,0.16,D,2026-01-10 11:47:00
1828257,9,52,100,-0.98,14.2,-3.13,0.98,-0.01,0.25,D,2026-01-10 11:47:00
1828759,8,51,100,-1.18,2.21,1.82,0.99,-0.05,0.2,D,2026-01-10 11:47:01
1829488,11,51,100,-1.31,2.08,0.5,0.99,-0.06,0.21,D,2026-01-10 11:47:02
1830032,7,53,100,-2.03,3.19,0.79,0.98,-0.07,0.21,D,2026-01-10 11:47:02
1830508,13,53,100,-1.54,1.07,0.55,0.98,-0.08,0.22,D,2026-01-10 11:47:03
1831959,13,54,100,-2.27,6.92,0.96,0.99,-0.08,0.21,D,2026-01-10 11:47:04
1832765,13,54,100,-2.06,3.68,0.56,0.99,-0.06,0.18,D,2026-01-10 11:47:05
1833902,14,54,100,-0.82,1.88,1.28,0.99,-0.06,0.2,D,2026-01-10 11:47:06
1834659,14,54,100,-1.19,-0.56,0.4,0.99,-0.05,0.19,D,2026-01-10 11:47:07
1835389,14,49,100,-1.34,3.08,1.21,0.99,-0.08,0.18,D,2026-01-10 11:47:08
1836238,13,49,100,-1.48,3.39,0.82,0.99,-0.07,0.21,D,2026-01-10 11:47:09
1837228,13,50,100,-1.57,1.63,0.69,0.99,-0.06,0.18,D,2026-01-10 11:47:10
1838143,12,50,100,-2.17,-0.17,-0.64,0.99,-0.07,0.18,D,2026-01-10 11:47:10
1838828,12,50,100,-1.5,0.12,2.66,1,-0.08,0.12,D,2026-01-10 11:47:11
1839534,12,53,100,-0.78,2.26,0.24,1,-0.06,0.13,D,2026-01-10 11:47:12
1840219,15,54,100,-1.6,2.03,0.34,1,-0.07,0.12,D,2026-01-10 11:47:12
1840858,18,54,100,-1.07,1.18,0.47,1.01,-0.06,0.13,D,2026-01-10 11:47:13
1841768,18,53,100,-1.19,4.64,-0.7,1.01,-0.09,0.1,D,2026-01-10 11:47:14
1842604,18,53,100,-1.4,5.27,1.02,0.98,-0.06,0.15,D,2026-01-10 11:47:15
1843427,18,51,100,0.67,1.47,1.36,1,-0.03,0.19,D,2026-01-10 11:47:16
1844446,18,51,100,-0.98,-3.13,0.05,1,-0.05,0.14,D,2026-01-10 11:47:17
1845152,18,51,100,-1.1,4.49,2.21,0.99,-0.08,0.17,D,2026-01-10 11:47:17
1845675,15,53,100,-0.81,4.14,1.73,1,-0.08,0.13,D,2026-01-10 11:47:18
1846322,15,53,100,-2.06,0.61,-0.76,1,-0.06,0.15,D,2026-01-10 11:47:19
1847141,14,53,100,-2.49,-1.8,-4.99,0.97,0.09,0.31,D,2026-01-10 11:47:19
1847819,14,55,100,-1.74,-1.07,1.66,1,0,0.14,D,2026-01-10 11:47:20
1848958,13,53,100,-3.53,-4.23,6.58,1.02,0,0.09,D,2026-01-10 11:47:21
1849575,14,53,100,-9.77,3.79,5.05,1.03,-0.02,0.05,D,2026-01-10 11:47:22
1850099,14,54,100,2.17,6.79,2.81,1,-0.05,0.13,D,2026-01-10 11:47:22
1850555,16,53,100,-1.68,2.02,0.26,1.01,-0.04,0.13,D,2026-01-10 11:47:22
1851103,9,53,100,-0.99,2.05,0.24,1.01,-0.05,0.12,D,2026-01-10 11:47:23
1851609,14,50,100,-0.6,2.69,1.3,1,-0.07,0.13,D,2026-01-10 11:47:24
1852441,14,50,100,-0.69,-0.96,-0.96,1.01,-0.1,0.11,D,2026-01-10 11:47:24
1852957,15,53,100,-0.29,4.7,-0.11,1,-0.07,0.15,D,2026-01-10 11:47:25
1853787,15,49,100,-1.57,1.27,0.03,1,-0.08,0.12,D,2026-01-10 11:47:26
1854886,14,49,100,-1.98,-4.08,0.02,1.01,-0.07,0.09,D,2026-01-10 11:47:27
1855910,16,53,100,-1.44,2.47,0.6,1,-0.06,0.14,D,2026-01-10 11:47:28
1856923,14,53,100,-1.22,2.37,0.79,1.01,-0.07,0.11,D,2026-01-10 11:47:29
1857641,14,53,100,-1.28,3.66,0.75,1.01,-0.07,0.11,D,2026-01-10 11:47:30
1858564,14,55,100,-1.24,0.85,0.85,1.01,-0.06,0.12,D,2026-01-10 11:47:31
1859306,14,55,100,-1.13,2.05,0.78,1.01,-0.07,0.11,D,2026-01-10 11:47:31
1859981,14,55,100,-1.45,3.02,1.01,1,-0.08,0.13,D,2026-01-10 11:47:32
1860620,13,55,100,-1.73,3.02,0.5,1.02,-0.06,0.1,D,2026-01-10 11:47:33
1861569,13,51,100,-1.11,2.2,0.21,1,-0.07,0.12,D,2026-01-10 11:47:34
1862454,14,51,100,-2.78,4.81,3.02,1.01,-0.09,0.11,D,2026-01-10 11:47:34
1863089,13,52,100,-1.53,3.44,1.51,1.01,-0.04,0.13,D,2026-01-10 11:47:35
1863997,13,53,100,-1.1,3.27,0.05,1.01,-0.07,0.1,D,2026-01-10 11:47:37
1865326,15,53,100,-1.44,1.68,0.61,1.01,-0.07,0.11,D,2026-01-10 11:47:37
1865937,15,53,100,-1.37,2.37,1.18,1.01,-0.07,0.11,D,2026-01-10 11:47:38
1866552,13,52,100,-0.84,2.72,0.96,1.01,-0.06,0.11,D,2026-01-10 11:47:39
1867170,15,51,100,-1.6,2.81,0.64,1,-0.07,0.12,D,2026-01-10 11:47:39
1867944,15,51,100,-1.28,5.45,0.7,1.01,-0.06,0.1,D,2026-01-10 11:47:40
1868729,14,51,100,-1.4,1.83,-0.2,1.01,-0.06,0.13,D,2026-01-10 11:47:41
1869658,18,51,100,-1.56,0.87,0.49,0.99,-0.07,0.15,D,2026-01-10 11:47:42
1870468,18,51,100,-0.38,2.21,1.22,1,-0.07,0.15,D,2026-01-10 11:47:43
1871423,15,54,100,-1.15,2.46,0.41,1,-0.07,0.14,D,2026-01-10 11:47:43
1871935,15,55,100,-0.95,1.89,0.32,1.01,-0.07,0.13,D,2026-01-10 11:47:44
1872954,15,55,100,-1.56,2.21,0.47,1.01,-0.07,0.12,D,2026-01-10 11:47:45
1873401,13,55,100,-0.52,-0.21,0.96,1,-0.07,0.14,D,2026-01-10 11:47:45
1874148,13,55,100,-1.68,2.84,0.55,1.01,-0.05,0.14,D,2026-01-10 11:47:46
1874960,16,55,100,-1.19,-0.38,1.25,1.02,-0.06,0.09,D,2026-01-10 11:47:48
1876327,13,55,100,-1.31,3.45,0.46,1.01,-0.06,0.11,D,2026-01-10 11:47:48
1877419,15,55,100,-1.91,4.02,0.75,1.01,-0.07,0.11,D,2026-01-10 11:47:49
1877964,16,55,100,-1.73,-1.27,3.1,1.01,-0.06,0.12,D,2026-01-10 11:47:50
1878639,15,55,100,-0.93,-1.59,-1.05,1.02,-0.07,0.05,D,2026-01-10 11:47:51
1879554,15,55,100,-0.76,2.58,0.03,1.01,-0.08,0.06,D,2026-01-10 11:47:52
1880099,15,55,100,-1.18,3.21,0.64,1.01,-0.08,0.08,D,2026-01-10 11:47:52
1880670,14,55,100,-1.37,3.19,1.13,1,-0.09,0.1,D,2026-01-10 11:47:53
1881942,14,55,100,-1.36,4.11,0.7,1.01,-0.08,0.08,D,2026-01-10 11:47:54
1882813,13,55,100,-1.88,3.22,0.47,1.02,-0.07,0.08,D,2026-01-10 11:47:55
1883561,14,55,100,-1.4,3.48,0.84,1.01,-0.09,0.08,D,2026-01-10 11:47:56
1884520,16,55,100,-1.01,2.87,1.1,1.01,-0.08,0.08,D,2026-01-10 11:47:57
1886013,16,53,100,-1.08,2.78,0.76,1,-0.08,0.1,D,2026-01-10 11:47:59
1888122,17,54,100,-1.39,2.37,1.04,1.01,-0.09,0.11,D,2026-01-10 11:48:01
1889964,17,53,100,-1.51,1.39,1.15,1,-0.09,0.11,D,2026-01-10 11:48:02
1891037,17,54,100,-1.48,3.18,0.47,1.01,-0.09,0.1,D,2026-01-10 11:48:03
1891781,17,53,100,-1.28,3.08,0.81,1.01,-0.09,0.09,D,2026-01-10 11:48:04
1892227,12,55,100,-0.84,3.66,0.46,1.01,-0.08,0.11,D,2026-01-10 11:48:04
1893102,12,54,100,-0.66,3.66,0.56,1.01,-0.08,0.13,D,2026-01-10 11:48:05
1893939,12,54,100,-1.48,3.42,0.73,0.99,-0.09,0.14,D,2026-01-10 11:48:07
1895173,11,55,100,-1.33,2.47,1.39,1,-0.09,0.15,D,2026-01-10 11:48:08
1896809,11,54,100,-0.79,4.34,1.4,1,-0.09,0.15,D,2026-01-10 11:48:09
1897327,12,54,100,-1.01,4.06,1.05,1,-0.08,0.13,D,2026-01-10 11:48:09
1898440,13,54,100,0.66,0.31,0.87,1.01,-0.06,0.13,D,2026-01-10 11:48:10
1898914,14,55,100,-1.3,2.23,1.25,1,-0.1,0.13,D,2026-01-10 11:48:11
1899462,12,55,100,-1.27,2,1.1,1.01,-0.1,0.15,D,2026-01-10 11:48:11
1900266,12,55,100,-1.51,2.61,0.06,1,-0.08,0.14,D,2026-01-10 11:48:12
1900763,14,56,100,-1.28,1.1,0.55,1,-0.1,0.13,D,2026-01-10 11:48:13
1901689,15,56,100,-1.24,3.3,0.58,1,-0.09,0.14,D,2026-01-10 11:48:14
1902526,15,55,100,-1.68,2.02,0.82,1,-0.09,0.14,D,2026-01-10 11:48:16
1904443,15,54,100,-1.85,2.17,0.38,1,-0.09,0.15,D,2026-01-10 11:48:16
1905176,16,54,100,-0.82,2.14,1.08,1,-0.09,0.13,D,2026-01-10 11:48:17
1905663,15,53,100,-1.21,2.38,1.07,1,-0.09,0.14,D,2026-01-10 11:48:17
1906185,9,54,100,-0.98,2.12,0.95,1,-0.09,0.15,D,2026-01-10 11:48:18
1906736,17,54,100,-1.27,1.98,0.82,1,-0.09,0.15,D,2026-01-10 11:48:19
1907439,17,53,100,-1.36,2.73,0.4,1,-0.09,0.13,D,2026-01-10 11:48:19
1908142,17,53,100,-1.53,2.93,0.41,1,-0.1,0.13,D,2026-01-10 11:48:20
1908961,17,54,100,-1.31,1.08,0.73,1,-0.09,0.14,D,2026-01-10 11:48:21
1909448,14,54,100,-1.62,1.86,0.63,1,-0.09,0.13,D,2026-01-10 11:48:21
1909949,11,51,100,-1.19,2.66,-0.12,1,-0.09,0.13,D,2026-01-10 11:48:22
1910450,9,54,100,-2.52,4.02,-2.02,1.01,-0.09,0.09,D,2026-01-10 11:48:23
1911144,9,54,100,-1.56,3.89,0.11,1.02,-0.08,0.1,D,2026-01-10 11:48:23
1911958,9,53,100,-2.2,-4.29,-0.73,0.98,-0.11,0.18,D,2026-01-10 11:48:24
1912858,13,51,100,-0.29,3.36,0.24,1,-0.09,0.13,D,2026-01-10 11:48:25
1913351,13,54,100,-0.95,3.91,1.62,1.01,-0.09,0.1,D,2026-01-10 11:48:25
1913878,9,53,100,-1.94,2.52,0.2,1.01,-0.08,0.12,D,2026-01-10 11:48:26
1914999,9,53,100,-1.98,2.79,1.83,1,-0.09,0.12,D,2026-01-10 11:48:27
1915444,12,52,100,-2.15,0.79,0.08,1.01,-0.08,0.12,D,2026-01-10 11:48:28
1916428,12,52,100,-1.31,3.27,0.21,1.03,-0.06,0.12,D,2026-01-10 11:48:28
1917069,15,52,100,-1.39,1.11,0.7,1.01,-0.07,0.13,D,2026-01-10 11:48:29
1917906,23,55,100,-1.27,2.73,1.42,1,-0.08,0.12,D,2026-01-10 11:48:30
1918718,5,55,100,-1.11,1.24,0.52,1,-0.09,0.13,D,2026-01-10 11:48:31
1919305,12,55,100,-1.31,2.09,1.04,1,-0.09,0.12,D,2026-01-10 11:48:31
1919791,16,55,100,-1.66,2.21,0.6,1,-0.08,0.12,D,2026-01-10 11:48:32
1920346,11,53,100,-1.18,3.6,0.35,1.02,-0.08,0.1,D,2026-01-10 11:48:32
1921040,12,54,100,-1.19,1.54,-1.57,1,-0.06,0.14,D,2026-01-10 11:48:33
1921587,12,54,100,-1.95,2.52,1.42,1,-0.05,0.13,D,2026-01-10 11:48:34
1922175,17,54,100,-1.05,-1.3,0.61,1,-0.06,0.14,D,2026-01-10 11:48:34
1922622,17,54,100,-1.57,3.15,1.21,1.01,-0.06,0.12,D,2026-01-10 11:48:35
1923548,16,55,100,-0.9,3.4,0.72,1,-0.06,0.14,D,2026-01-10 11:48:38
1927010,16,54,100,-0.52,1.3,0.35,1.01,-0.07,0.1,D,2026-01-10 11:48:39
1927523,14,54,100,-0.87,1.4,0.06,1,-0.05,0.13,D,2026-01-10 11:48:40
1928208,14,55,100,-0.92,2,0.96,1,-0.07,0.12,D,2026-01-10 11:48:40
1929371,11,55,100,-1.28,4.78,0.69,1,-0.06,0.12,D,2026-01-10 11:48:42
1930259,13,54,100,-0.78,0.73,-0.95,1.01,-0.04,0.12,D,2026-01-10 11:48:43
1931134,9,55,100,-1.89,1.48,1.1,1.01,-0.05,0.11,D,2026-01-10 11:48:44
1932634,9,55,100,-1.13,3.34,1.28,1.02,-0.06,0.11,D,2026-01-10 11:48:45
1933386,13,55,100,-1.39,2.34,0.53,1.01,-0.07,0.1,D,2026-01-10 11:48:45
1934038,13,55,100,-1.21,5.05,0.31,1.01,-0.04,0.11,D,2026-01-10 11:48:46
1934669,13,55,100,-1.85,2.37,-0.79,1.01,-0.06,0.11,D,2026-01-10 11:48:47
1935152,13,55,100,-1.11,2.64,1.33,1.01,-0.07,0.11,D,2026-01-10 11:48:47
1935730,15,50,100,-1.71,1.6,1.21,1,-0.08,0.13,D,2026-01-10 11:48:48
1936527,16,51,100,-1.71,2.41,0.72,1,-0.08,0.13,D,2026-01-10 11:48:51
1939957,16,55,100,-1.53,2.31,0.41,1.01,-0.05,0.11,D,2026-01-10 11:48:52
1940808,15,52,100,-1.62,2.49,1.04,1.02,-0.07,0.11,D,2026-01-10 11:48:53
1941621,14,52,100,-1.27,3.16,-0.27,1.02,-0.06,0.1,D,2026-01-10 11:48:54
1942357,14,52,100,-0.49,2.58,0.52,1.01,-0.06,0.11,D,2026-01-10 11:48:55
1943494,14,55,100,-1.5,4.5,0.58,1.06,-0.07,0.12,D,2026-01-10 11:48:55
1943940,11,55,100,-1.8,0.96,0.89,1,-0.06,0.12,D,2026-01-10 11:48:56
1944700,11,55,100,-1.45,1.79,0.47,0.99,-0.06,0.11,D,2026-01-10 11:48:57
1945165,13,55,100,-1.33,2.23,0.38,1.01,-0.06,0.11,D,2026-01-10 11:48:57
1945678,13,55,100,-1.65,3.62,0.64,1.01,-0.06,0.11,D,2026-01-10 11:48:58
1946400,12,55,100,-0.76,2.63,0.76,1.02,-0.06,0.12,D,2026-01-10 11:48:58
1946966,13,55,100,-1.04,3.13,0.64,1.01,-0.06,0.12,D,2026-01-10 11:48:59
1947776,18,55,100,-1.56,2.35,1.24,1,-0.05,0.14,D,2026-01-10 11:49:00
1948421,19,55,100,-1.31,2.15,0.96,1.02,-0.05,0.13,D,2026-01-10 11:49:01
1949245,18,55,100,-1.85,1.97,0.72,1,-0.06,0.13,D,2026-01-10 11:49:01
1949931,18,55,100,-1.18,1.94,0.55,1,-0.07,0.13,D,2026-01-10 11:49:02
1950787,17,55,100,-0.87,3.07,1.15,1.01,-0.05,0.14,D,2026-01-10 11:49:03
1951269,14,51,100,-1.34,2.18,0.18,1,-0.06,0.15,D,2026-01-10 11:49:03
1951817,9,55,100,-1.69,2.34,0.82,1,-0.06,0.14,D,2026-01-10 11:49:04
1952337,11,56,100,-1.45,1.69,0.52,1,-0.06,0.15,D,2026-01-10 11:49:04
1952877,8,55,100,-0.44,10.26,2.32,1,-0.06,0.18,D,2026-01-10 11:49:05
1953482,8,55,100,-1.21,0.52,0.17,0.99,-0.07,0.18,D,2026-01-10 11:49:05
1953959,18,55,100,-1.25,1.31,0.81,0.99,-0.07,0.17,D,2026-01-10 11:49:06
1954883,18,55,100,-1.39,1.4,0.61,1,-0.07,0.15,D,2026-01-10 11:49:07
1955330,11,54,100,-0.99,2.93,0.69,0.99,-0.08,0.16,D,2026-01-10 11:49:08
1956948,11,54,100,0.08,8.12,4.15,1,-0.07,0.17,D,2026-01-10 11:49:09
1958032,13,54,100,-1.33,0.89,0.7,1,-0.06,0.14,D,2026-01-10 11:49:10
1958520,13,56,100,-1.22,2.06,0.35,0.99,-0.06,0.15,D,2026-01-10 11:49:11
1959542,11,55,100,-1.77,1.92,0.52,1,-0.06,0.15,D,2026-01-10 11:49:12
1960355,11,56,100,-1.57,1.82,0,0.99,-0.07,0.15,D,2026-01-10 11:49:12
1960856,15,55,100,-1.22,2.66,0.32,1,-0.07,0.14,D,2026-01-10 11:49:13
1961301,11,56,100,-0.9,5.98,-0.05,1.01,-0.07,0.12,D,2026-01-10 11:49:13
1961998,11,55,100,-0.61,-0.49,-0.6,1,-0.05,0.15,D,2026-01-10 11:49:14
1962617,12,55,100,-2.63,4.11,1.4,0.99,-0.05,0.18,D,2026-01-10 11:49:14
1963062,10,56,100,-1.94,2.87,-0.21,1.01,-0.02,0.14,D,2026-01-10 11:49:15
1963564,8,55,100,-1.34,1.68,1.34,1,-0.04,0.17,D,2026-01-10 11:49:15
1964065,14,56,100,-1.39,3.51,-0.2,1,-0.05,0.15,D,2026-01-10 11:49:16
1964678,12,55,100,-1.31,2.9,0.66,1,-0.05,0.15,D,2026-01-10 11:49:16
1965125,11,56,100,-1.31,2.18,0.18,1,-0.04,0.15,D,2026-01-10 11:49:17
1965931,11,55,100,-1.28,1.56,1.02,1,-0.05,0.14,D,2026-01-10 11:49:18
1966456,11,55,100,-1.62,3.74,0,1,-0.04,0.15,D,2026-01-10 11:49:19
1967444,14,55,100,-1.53,2.4,0.99,1,-0.04,0.14,D,2026-01-10 11:49:19
1967972,17,55,100,-1.15,3.86,0.24,1.01,-0.04,0.13,D,2026-01-10 11:49:20
1968682,18,55,100,-1.79,0.11,-0.34,1.01,-0.04,0.13,D,2026-01-10 11:49:21
1969162,25,58,100,-1.83,1.77,0.73,1,-0.05,0.16,D,2026-01-10 11:49:21
1969677,13,56,100,-1.39,0.55,0.81,1,-0.05,0.15,D,2026-01-10 11:49:21
1970229,12,56,100,-1.3,4.11,0.79,1.01,-0.04,0.13,D,2026-01-10 11:49:22
1970729,10,55,100,-1.22,3.16,1.21,1.01,-0.03,0.13,D,2026-01-10 11:49:23
1971229,13,58,100,-1.37,2.55,0.87,1,-0.05,0.14,D,2026-01-10 11:49:23
1972057,13,55,100,-1.77,3.36,0.44,1,-0.05,0.15,D,2026-01-10 11:49:24
1972547,12,55,100,-1.83,3.28,0.63,1.01,-0.04,0.14,D,2026-01-10 11:49:25
1973220,13,55,100,-1.34,3.24,-0.24,1,-0.05,0.14,D,2026-01-10 11:49:27
1975846,15,54,100,-1.44,1.54,0.5,1,-0.04,0.14,D,2026-01-10 11:49:29
1977618,15,55,100,-1.92,3.07,0.24,1,-0.05,0.14,D,2026-01-10 11:49:30
1978214,16,55,100,-1.02,4.82,1.31,1,-0.05,0.14,D,2026-01-10 11:49:30
1979041,16,54,100,-1.31,3.31,0.64,1.01,-0.03,0.13,D,2026-01-10 11:49:32
1980549,14,54,100,-0.9,2.95,0.58,1,-0.02,0.14,D,2026-01-10 11:49:33
1981358,13,54,100,-1.04,2.02,-0.17,1.01,-0.02,0.15,D,2026-01-10 11:49:35
1983957,14,54,100,-1.54,2.09,0.7,1,-0.03,0.15,D,2026-01-10 11:49:36
1984798,14,55,100,-1.02,1.97,0.75,1.01,-0.02,0.14,D,2026-01-10 11:49:37
1985704,14,55,100,-1.19,4.18,1.74,1,-0.04,0.15,D,2026-01-10 11:49:38
1986787,16,54,100,-1.16,2.92,0.66,0.99,-0.04,0.15,D,2026-01-10 11:49:40
1988217,17,53,100,-0.95,-0.03,1.22,1,-0.02,0.15,D,2026-01-10 11:49:40
1988929,17,51,100,-0.58,2.84,1.1,1,-0.02,0.16,D,2026-01-10 11:49:41
1989536,18,51,100,-1.05,-1.83,0.03,1.01,-0.02,0.13,D,2026-01-10 11:49:42
1990464,17,53,100,-1.63,3.36,0.81,1.01,-0.02,0.12,D,2026-01-10 11:49:42
1990958,12,55,100,-1.39,3.05,0.4,1,-0.03,0.14,D,2026-01-10 11:49:43
1992051,15,55,100,-1.31,3.85,-0.35,1.01,-0.03,0.12,D,2026-01-10 11:49:44
1992924,15,55,100,-1.44,1.66,0.05,1.01,-0.01,0.14,D,2026-01-10 11:49:45
1993875,15,55,100,-1.05,3.18,0.96,1.01,-0.03,0.14,D,2026-01-10 11:49:46
1994759,15,55,100,-1.3,2.27,0.56,1,-0.03,0.14,D,2026-01-10 11:49:48
1996297,15,55,100,-1.33,3.54,0.47,1,-0.02,0.13,D,2026-01-10 11:49:49
1997214,16,55,100,-1.3,2.31,0.44,1.01,-0.02,0.12,D,2026-01-10 11:49:50
1998146,17,55,100,-1.5,2.27,0.69,1,-0.03,0.13,D,2026-01-10 11:49:50
1998663,17,55,100,-0.98,1.02,0.93,1.01,-0.03,0.11,D,2026-01-10 11:49:51
1999350,17,55,100,-1.27,2.03,0.76,1.01,-0.02,0.11,D,2026-01-10 11:49:52
2000141,17,55,100,-1.57,2.29,0.58,1.02,-0.03,0.1,D,2026-01-10 11:49:52
2000588,12,56,100,-0.64,1.94,1.1,1,-0.05,0.13,D,2026-01-10 11:49:53
2001180,12,56,100,-0.9,0.67,1.01,1.01,0,0.09,D,2026-01-10 11:49:53
2001650,13,54,100,-1.31,2.43,0.73,1.02,-0.01,0.07,D,2026-01-10 11:49:54
2002347,13,53,100,-1.5,1.8,0.43,1.01,-0.01,0.07,D,2026-01-10 11:49:54
2003011,13,53,100,-1.15,2.29,0.55,1.02,-0.02,0.06,D,2026-01-10 11:49:55
2003456,9,54,100,-0.66,1.39,0.55,1.02,-0.02,0.06,D,2026-01-10 11:49:56
2004348,9,53,100,-0.75,5.47,1.89,1.02,0,0.1,D,2026-01-10 11:49:56
2005110,9,52,100,-1.44,0.56,0.5,1.03,0,0.06,D,2026-01-10 11:49:57
2006032,14,52,100,-0.76,1.05,0.2,1.03,-0.02,0.07,D,2026-01-10 11:49:58
2006944,16,52,100,-1.34,2.66,0.63,1.02,-0.02,0.07,D,2026-01-10 11:49:59
2008170,16,55,100,-1.19,1.22,0.96,1.02,-0.02,0.04,D,2026-01-10 11:50:01
2010057,14,55,100,-1.53,2.14,0.35,1.02,-0.02,0.06,D,2026-01-10 11:50:03
2011722,13,55,100,-0.89,5.51,1.45,1.01,-0.01,0.06,D,2026-01-10 11:50:05
2014161,13,55,100,-1.11,5.63,1.02,1.02,-0.02,0.06,D,2026-01-10 11:50:06
2014662,16,55,100,-1.63,1.3,0.37,1.03,0,0.03,D,2026-01-10 11:50:07
2015451,16,55,100,-1.73,4.47,0.85,1.02,0,0.05,D,2026-01-10 11:50:07
2016167,17,55,100,-1.21,3.07,1.05,1.02,-0.01,0.07,D,2026-01-10 11:50:09
2018360,17,56,100,-1.66,2.27,0.52,1.01,-0.01,0.07,D,2026-01-10 11:50:10
