timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
423625,50,51,57,-1.59,2.31,0.6,1.01,-0.15,0.05,STOP,2026-01-10 11:23:35
424134,50,51,58,-1.08,2.92,0.64,1.01,-0.16,0.03,STOP,2026-01-10 11:23:36
424665,53,53,60,0.79,0.92,3.44,1,-0.18,0.08,STOP,2026-01-10 11:23:37
425187,52,50,56,-1.97,1.3,-1.51,1.02,-0.12,0.01,STOP,2026-01-10 11:23:37
425858,52,50,56,-0.37,4.44,4.02,1.01,-0.15,0.03,STOP,2026-01-10 11:23:38
426303,54,51,57,-0.49,2.4,2.79,1,-0.19,0.05,STOP,2026-01-10 11:23:38
426803,52,51,56,-1.63,3.95,1.19,1,-0.16,0.05,STOP,2026-01-10 11:23:38
427307,50,51,59,-0.63,3.88,2.14,1.01,-0.18,0.07,STOP,2026-01-10 11:23:39
427892,54,51,59,-1.53,-0.14,-0.38,1,-0.18,0.07,STOP,2026-01-10 11:23:40
428338,52,51,56,-1.4,4.87,-0.06,1,-0.18,0.02,STOP,2026-01-10 11:23:40
428839,51,49,58,-1.07,2.34,0.75,1,-0.18,0.04,STOP,2026-01-10 11:23:41
429382,54,51,61,-1.3,1.45,0.73,1.01,-0.16,0.04,STOP,2026-01-10 11:23:41
429882,49,50,56,-1.65,2.66,0.82,1.01,-0.17,0.03,STOP,2026-01-10 11:23:45
433083,50,51,56,-1.34,1.37,0.61,1.01,-0.17,0.04,STOP,2026-01-10 11:23:45
433543,54,53,59,-2.26,1.69,0.2,1,-0.17,0.05,STOP,2026-01-10 11:23:45
434071,50,50,54,-1.66,3.63,-0.05,1.01,-0.16,0.02,STOP,2026-01-10 11:23:46
434573,51,51,60,-1.65,0.96,1.22,1,-0.18,0.03,STOP,2026-01-10 11:23:46
435100,53,50,59,-1.59,5.54,1.34,1,-0.18,0.04,STOP,2026-01-10 11:23:47
435602,54,50,59,-0.47,1.62,0.2,1.01,-0.16,0.03,STOP,2026-01-10 11:23:47
436133,52,51,58,-3.01,1.27,-1.31,1.01,-0.17,0.02,STOP,2026-01-10 11:23:48
436635,53,49,55,-1.59,3.83,-0.9,1.01,-0.18,0.02,STOP,2026-01-10 11:23:48
437135,54,51,58,-0.9,0.4,0.7,1.01,-0.2,0.05,STOP,2026-01-10 11:23:49
437675,54,53,57,-0.27,2.69,2.87,1,-0.19,0.03,STOP,2026-01-10 11:23:49
438175,52,52,57,-1.24,1.98,0.37,1,-0.18,0.04,STOP,2026-01-10 11:23:50
438677,51,54,57,-1.82,0.64,-1.08,1.01,-0.17,0.01,STOP,2026-01-10 11:23:50
439177,50,51,56,-1.44,1.19,1.08,1,-0.18,0.04,STOP,2026-01-10 11:23:51
439702,53,51,58,-1.28,1.98,0.75,1.01,-0.16,0.05,STOP,2026-01-10 11:23:52
440202,51,51,59,-1.31,5.08,0.79,1.01,-0.16,0.04,STOP,2026-01-10 11:23:52
440725,51,47,58,-1.76,3.95,1.1,1.01,-0.16,0.03,STOP,2026-01-10 11:23:53
441232,53,51,57,-1.79,4.85,0.37,1,-0.18,0.04,STOP,2026-01-10 11:23:53
441753,53,51,53,-1.36,1.6,1.53,1,-0.18,0.05,STOP,2026-01-10 11:23:54
442293,51,49,54,-1.42,2.7,1.19,1.01,-0.18,0.03,STOP,2026-01-10 11:23:54
442793,55,51,57,-1.36,2.35,0.99,1,-0.17,0.04,STOP,2026-01-10 11:23:55
443294,51,51,54,-2.12,1.66,1.74,1.01,-0.18,0.02,STOP,2026-01-10 11:23:55
443795,52,52,56,-1.6,0.81,1.77,1,-0.17,0.03,STOP,2026-01-10 11:23:56
444386,51,51,56,-1.13,2.09,0.76,1,-0.17,0.03,STOP,2026-01-10 11:23:56
444832,50,51,58,-1.57,1.25,0.9,1,-0.18,0.03,STOP,2026-01-10 11:23:57
445332,50,51,57,-2.02,2.2,0.67,1,-0.18,0.03,STOP,2026-01-10 11:23:57
445844,52,51,59,-1.59,0.37,0.43,1.01,-0.18,0.03,STOP,2026-01-10 11:23:58
446396,51,52,57,-2.35,2.78,2.17,1.01,-0.16,0.02,STOP,2026-01-10 11:23:58
446905,50,51,58,0.96,-0.11,1.05,1,-0.17,0.07,STOP,2026-01-10 11:23:59
447434,52,51,56,-1.98,2.08,-0.12,1.01,-0.17,0.04,STOP,2026-01-10 11:23:59
447964,55,50,57,-1.71,0.81,1.42,1,-0.16,0.09,STOP,2026-01-10 11:24:00
448495,51,49,54,-0.7,0.03,4.12,1.01,-0.19,0,STOP,2026-01-10 11:24:00
449014,54,51,56,-3.86,4.34,-1.69,0.99,-0.2,0.1,STOP,2026-01-10 11:24:01
449548,52,53,60,0.11,8.55,1.21,1.01,-0.18,0.04,STOP,2026-01-10 11:24:02
450049,51,52,59,-1.73,4.23,0.29,1,-0.18,0.05,STOP,2026-01-10 11:24:02
450571,52,53,59,-1.54,5.98,0.79,1.01,-0.18,0.01,STOP,2026-01-10 11:24:02
451093,52,51,58,-1.33,2.55,-0.81,1,-0.16,0.07,STOP,2026-01-10 11:24:03
451595,53,50,58,-1.94,0.23,2,1,-0.15,0.04,STOP,2026-01-10 11:24:03
452096,52,54,57,-1.1,1.89,1.02,1.01,-0.17,0,STOP,2026-01-10 11:24:04
452642,52,51,56,-2.05,6.73,1.44,1.01,-0.15,0.05,STOP,2026-01-10 11:24:04
453142,54,52,60,-0.73,3.19,-0.06,1.01,-0.15,0.05,STOP,2026-01-10 11:24:05
453644,54,51,57,-2.23,2.66,-0.99,1,-0.17,0.05,STOP,2026-01-10 11:24:06
454163,54,53,60,-1.57,3.53,0.26,1,-0.18,0.11,STOP,2026-01-10 11:24:06
454664,52,49,56,-1.98,1.37,0.96,0.99,-0.15,0.1,STOP,2026-01-10 11:24:07
455170,55,50,60,-1.6,-0.43,0.73,1,-0.17,0.07,STOP,2026-01-10 11:24:07
455671,50,52,60,-1.86,-1.6,0.5,1,-0.18,0.09,STOP,2026-01-10 11:24:07
456175,52,51,58,-0.92,3.66,-1.63,1,-0.14,0.15,STOP,2026-01-10 11:24:08
456677,53,52,57,-2.31,-3.76,1.25,0.99,-0.16,0.09,STOP,2026-01-10 11:24:08
457178,55,51,54,-0.69,2.89,-2.53,1.01,-0.16,0.06,STOP,2026-01-10 11:24:09
457679,51,52,59,0.49,0.11,2.96,0.99,-0.19,0.09,STOP,2026-01-10 11:24:09
458224,53,52,59,-1.21,4.26,-0.44,1,-0.12,0.14,STOP,2026-01-10 11:24:10
458729,52,52,60,-0.17,5.08,4.21,1,-0.17,0.08,STOP,2026-01-10 11:24:10
459229,52,54,59,-1.18,3.07,2.37,0.99,-0.19,0.1,STOP,2026-01-10 11:24:11
459753,53,53,58,-1.8,-0.85,0.52,1,-0.15,0.11,STOP,2026-01-10 11:24:11
460255,52,50,58,-2.41,2.6,0.09,1,-0.17,0.09,STOP,2026-01-10 11:24:12
460786,51,54,59,-1.28,2.21,0.5,1,-0.16,0.07,STOP,2026-01-10 11:24:13
461313,54,52,57,-1.42,2.43,0.75,1,-0.15,0.07,STOP,2026-01-10 11:24:13
461820,51,51,56,-1.59,2.76,0.93,1.01,-0.15,0.07,STOP,2026-01-10 11:24:14
462321,54,52,56,-1.16,1.21,0.38,1.01,-0.15,0.06,STOP,2026-01-10 11:24:14
462830,52,52,59,-1.47,1.89,-0.14,1,-0.14,0.06,STOP,2026-01-10 11:24:15
463355,52,54,54,-1.24,1.15,0.92,1,-0.15,0.06,STOP,2026-01-10 11:24:15
463876,52,50,56,-1.39,2.47,1.02,1,-0.15,0.07,STOP,2026-01-10 11:24:16
464389,52,54,60,-0.67,2.02,0.95,1.01,-0.16,0.07,STOP,2026-01-10 11:24:16
464927,52,53,60,-3.45,12.35,-0.61,1,-0.15,0.11,STOP,2026-01-10 11:24:17
465443,54,53,59,-1.88,-0.4,0.58,1.01,-0.13,0.08,STOP,2026-01-10 11:24:17
465944,52,53,58,-1.88,-0.95,0.61,1,-0.14,0.06,STOP,2026-01-10 11:24:18
466455,51,52,56,-2.79,5.69,-0.49,1.01,-0.09,0.03,STOP,2026-01-10 11:24:18
466956,52,51,60,-0.21,2.66,0.98,1,-0.14,0.11,STOP,2026-01-10 11:24:19
467457,49,52,60,-0.05,0.35,0.38,1.01,-0.1,0.11,STOP,2026-01-10 11:24:19
467959,52,46,55,-2.53,9.1,2.73,0.99,-0.21,0.07,STOP,2026-01-10 11:24:20
468465,47,54,60,-0.49,5.63,1.34,1.01,-0.12,0.05,STOP,2026-01-10 11:24:20
469007,53,53,60,-3.6,10.35,-0.61,1.01,-0.14,0.08,STOP,2026-01-10 11:24:21
469516,52,52,59,0.08,0.24,-0.75,1,-0.14,0.08,STOP,2026-01-10 11:24:21
470046,52,51,59,-1.21,2.6,-0.27,1.02,-0.1,0.05,STOP,2026-01-10 11:24:22
470546,52,53,60,5.97,3.11,2.5,1.02,-0.11,0.05,STOP,2026-01-10 11:24:22
471047,50,52,57,-0.69,2.43,1.24,1.01,-0.14,0.06,STOP,2026-01-10 11:24:23
471579,50,51,58,-1.76,4.61,0.09,1.01,-0.12,0.07,STOP,2026-01-10 11:24:24
472257,51,51,58,-1.89,5.57,1.04,1,-0.11,0.12,STOP,2026-01-10 11:24:24
472704,51,51,58,-0.43,0.52,-0.23,1.01,-0.12,0.07,STOP,2026-01-10 11:24:25
473206,52,50,59,-1.73,1.21,0.78,1.01,-0.13,0.09,STOP,2026-01-10 11:24:25
473708,50,51,56,5.82,4.78,-0.06,1.01,-0.13,0.06,STOP,2026-01-10 11:24:26
474223,52,51,59,-0.72,-2.85,-4.63,1.02,-0.08,0.02,STOP,2026-01-10 11:24:26
474726,51,53,60,-2.76,4.49,1.28,1.02,-0.07,0.04,STOP,2026-01-10 11:24:27
475362,51,53,60,0.02,0.55,1.86,1.01,-0.11,0.07,STOP,2026-01-10 11:24:27
475808,49,52,54,-4.02,-0.7,-0.26,0.98,-0.1,-0.02,STOP,2026-01-10 11:24:28
476441,49,52,54,0.46,2.6,2,1.01,-0.12,0.07,STOP,2026-01-10 11:24:28
476929,53,49,59,-2.08,4.99,-0.24,1.02,-0.11,0.05,STOP,2026-01-10 11:24:29
477430,53,50,58,-0.81,3.65,-1.62,1.01,-0.13,0.06,STOP,2026-01-10 11:24:30
478192,52,50,56,-0.95,2.06,1.16,1,-0.14,0.12,STOP,2026-01-10 11:24:30
478693,54,53,60,-0.85,0.02,-0.49,1,-0.14,0.05,STOP,2026-01-10 11:24:30
479213,52,53,60,-0.26,-2.35,-0.78,1.01,-0.13,0.09,STOP,2026-01-10 11:24:31
479744,52,51,58,-4.09,3.53,0.72,1.01,-0.1,0.06,STOP,2026-01-10 11:24:32
480455,51,51,57,-1.15,2.98,0.95,1.01,-0.13,0.04,STOP,2026-01-10 11:24:32
480902,53,54,60,-0.85,1.95,0.72,1.01,-0.13,0.05,STOP,2026-01-10 11:24:33
481404,53,50,58,-1.34,3.19,0.46,1.01,-0.12,0.05,STOP,2026-01-10 11:24:36
484596,52,50,60,-1.47,2,0.47,1.01,-0.13,0.03,STOP,2026-01-10 11:24:37
485042,51,51,59,-1.13,2.82,0.53,1.01,-0.13,0.03,STOP,2026-01-10 11:24:37
485587,54,50,60,-1.34,1.5,1.18,1.01,-0.14,0.03,STOP,2026-01-10 11:24:38
486114,56,52,59,-1.25,2,0.21,1.01,-0.12,0.05,STOP,2026-01-10 11:24:38
486615,55,52,59,-1.44,4.08,1.07,1.01,-0.13,0.04,STOP,2026-01-10 11:24:39
487195,52,53,59,-0.92,1.25,0.58,1.01,-0.13,0.03,STOP,2026-01-10 11:24:39
487643,51,53,59,-1.39,2.38,0.41,1.01,-0.13,0.05,STOP,2026-01-10 11:24:40
488308,51,53,59,-1.54,1.97,1.05,1.01,-0.12,0.06,STOP,2026-01-10 11:24:40
488753,51,54,59,-1.57,1.98,1.13,1.01,-0.13,0.04,STOP,2026-01-10 11:24:41
489408,52,51,58,-1.56,2,1.05,1.01,-0.13,0.05,STOP,2026-01-10 11:24:41
489855,51,50,56,-1.4,3.01,0.12,1.01,-0.13,0.05,STOP,2026-01-10 11:24:42
490372,52,51,52,-1.59,3.19,0.92,1.01,-0.13,0.04,STOP,2026-01-10 11:24:42
490873,52,53,59,6.84,1.42,0.89,1.02,-0.15,-0.05,STOP,2026-01-10 11:24:43
491413,52,50,54,-2.75,8.29,-1.59,1,-0.13,0.08,STOP,2026-01-10 11:24:43
491915,52,52,56,-4.34,1.79,0.49,1,-0.12,0.11,STOP,2026-01-10 11:24:44
492438,52,53,56,-0.58,2.56,-0.03,1,-0.15,0.03,STOP,2026-01-10 11:24:44
492937,52,53,58,-3.89,3.85,0.96,1,-0.11,0.11,STOP,2026-01-10 11:24:45
493547,52,53,57,-2.06,0.7,-0.52,1.01,-0.14,0.02,STOP,2026-01-10 11:24:46
494060,55,51,57,-1.76,1.22,2.92,1,-0.13,0.08,STOP,2026-01-10 11:24:47
495071,55,51,56,-1.27,0.58,1.05,1.01,-0.13,0.06,STOP,2026-01-10 11:24:47
495517,51,50,56,-1.62,3.25,0.47,1,-0.13,0.07,STOP,2026-01-10 11:24:47
496102,52,50,56,-1.11,3.39,0.67,1.01,-0.15,0.04,STOP,2026-01-10 11:24:48
496564,50,50,60,-1.59,1.95,-0.7,1.01,-0.13,0.06,STOP,2026-01-10 11:24:48
497131,54,50,60,-2.44,1.5,-0.17,1.01,-0.12,0.05,STOP,2026-01-10 11:24:49
497670,54,50,60,-1.44,2.44,0.34,1.01,-0.12,0.04,STOP,2026-01-10 11:24:50
498251,55,50,54,-1.54,3.6,1.18,1.01,-0.12,0.04,STOP,2026-01-10 11:24:50
498696,51,51,56,-1.27,1.98,0.52,1.02,-0.12,0.05,STOP,2026-01-10 11:24:51
499223,53,52,59,-1.13,0.41,0.56,1.01,-0.12,0.04,STOP,2026-01-10 11:24:51
499725,54,52,56,-1.6,2.05,-0.11,1.01,-0.13,0.04,STOP,2026-01-10 11:24:52
500227,50,52,59,-1.36,2.76,0.9,1.01,-0.12,0.06,STOP,2026-01-10 11:24:52
500778,54,54,58,-1.65,2.73,0.72,1.01,-0.12,0.07,STOP,2026-01-10 11:24:52
501279,53,53,60,-1.51,3.74,0.23,1.01,-0.13,0.05,STOP,2026-01-10 11:24:53
501974,53,52,54,-2.5,2.21,0.46,1,-0.12,0.08,STOP,2026-01-10 11:24:54
502787,53,51,54,-1.42,4.7,-0.15,1.01,-0.12,0.09,STOP,2026-01-10 11:24:55
503234,53,51,59,-1.83,2.38,0.93,1,-0.12,0.1,STOP,2026-01-10 11:24:55
503736,50,50,59,-1.56,2.66,0.32,1.01,-0.11,0.06,STOP,2026-01-10 11:24:55
504276,51,49,58,-0.5,2.75,1.73,1.01,-0.14,0.06,STOP,2026-01-10 11:24:56
504778,52,53,60,-1.05,1.21,0.08,1,-0.14,0.1,STOP,2026-01-10 11:24:57
505315,50,49,54,-1.57,2.58,-0.55,1.01,-0.12,0.07,STOP,2026-01-10 11:24:57
505830,51,51,59,-1.63,2.06,1.3,1,-0.13,0.08,STOP,2026-01-10 11:24:58
506361,53,51,58,-0.78,0.23,0.75,1,-0.14,0.12,STOP,2026-01-10 11:24:58
506879,50,50,56,-0.84,1.37,1.24,1,-0.13,0.1,STOP,2026-01-10 11:24:59
507409,51,51,59,-1.76,1.36,0.27,1,-0.11,0.09,STOP,2026-01-10 11:24:59
507920,54,50,54,0.96,-1.07,-0.18,1,-0.15,0.11,STOP,2026-01-10 11:25:00
508422,50,51,57,-1.15,3.54,0.05,1.01,-0.1,0.07,STOP,2026-01-10 11:25:00
508922,52,53,59,-1.15,5.33,2.02,1,-0.13,0.14,STOP,2026-01-10 11:25:01
509422,50,51,58,-2.96,-0.92,0.52,0.99,-0.14,0.14,STOP,2026-01-10 11:25:01
509948,51,54,59,-1.83,2.29,0.64,1,-0.13,0.12,STOP,2026-01-10 11:25:02
510502,52,54,56,-1.92,1.62,0.96,1,-0.13,0.12,STOP,2026-01-10 11:25:02
511004,54,52,59,-1.44,2.4,0.75,1,-0.14,0.14,STOP,2026-01-10 11:25:03
511505,50,53,56,-1.95,2.75,0.76,1,-0.14,0.13,STOP,2026-01-10 11:25:03
512005,50,51,50,-1.62,3.37,0.38,1,-0.13,0.12,STOP,2026-01-10 11:25:04
512909,51,51,50,-1.24,1.83,0.79,1,-0.13,0.12,STOP,2026-01-10 11:25:05
513356,52,53,60,-1.28,3.02,0.32,1,-0.13,0.13,STOP,2026-01-10 11:25:05
513917,53,53,60,-1.47,1.98,0.5,1,-0.14,0.12,STOP,2026-01-10 11:25:06
514364,50,49,58,-1.79,1.98,-0.15,1,-0.14,0.13,STOP,2026-01-10 11:25:06
514864,53,53,56,-1.39,2.73,0.08,1,-0.13,0.12,STOP,2026-01-10 11:25:07
515364,51,51,59,-0.66,1.47,0.72,1,-0.13,0.13,STOP,2026-01-10 11:25:07
515879,51,48,58,-1.24,1.6,-0.43,1,-0.12,0.17,STOP,2026-01-10 11:25:08
516425,52,53,59,-2.99,-1.45,-2.69,1,-0.12,0.09,STOP,2026-01-10 11:25:08
516987,55,53,59,-3.1,4.34,-1.16,1.01,-0.09,0.13,STOP,2026-01-10 11:25:09
517432,52,53,60,-1.76,4.79,2.38,1,-0.13,0.15,STOP,2026-01-10 11:25:09
517948,53,53,58,-1.94,0.35,0.27,1,-0.12,0.14,STOP,2026-01-10 11:25:10
518452,50,54,60,-1.53,-0.67,-0.69,1,-0.11,0.13,STOP,2026-01-10 11:25:10
518958,52,54,60,-0.76,0.82,0.23,1,-0.12,0.12,STOP,2026-01-10 11:25:11
519467,52,49,59,-1.45,1.25,0.46,1,-0.12,0.14,STOP,2026-01-10 11:25:11
519993,52,51,60,-0.81,1.47,0.98,1,-0.13,0.12,STOP,2026-01-10 11:25:12
520495,50,53,59,-1.05,1.89,0.46,1,-0.13,0.12,STOP,2026-01-10 11:25:12
520996,50,52,59,-1.39,2.31,0.41,1,-0.11,0.12,STOP,2026-01-10 11:25:13
521496,52,53,61,-2.6,5.01,1.37,1,-0.12,0.15,STOP,2026-01-10 11:25:13
522008,53,53,59,-0.96,3.45,0.78,1,-0.12,0.15,STOP,2026-01-10 11:25:14
522547,53,55,58,-1.57,1.86,1.19,0.99,-0.13,0.14,STOP,2026-01-10 11:25:15
523547,53,55,57,-1.57,4.78,0.98,1,-0.14,0.17,STOP,2026-01-10 11:25:15
524044,50,51,59,-1.45,1.71,0.87,0.98,-0.14,0.19,STOP,2026-01-10 11:25:16
524546,53,53,60,-1.1,5.28,2.27,0.98,-0.13,0.18,STOP,2026-01-10 11:25:17
525294,53,52,59,-1.59,1.69,0.56,0.99,-0.14,0.16,STOP,2026-01-10 11:25:20
528588,53,52,59,-1.39,2.9,0.06,1,-0.13,0.12,STOP,2026-01-10 11:25:20
529035,50,54,59,-1.24,2.87,0.66,1,-0.15,0.1,STOP,2026-01-10 11:25:21
529613,52,53,59,-1.92,2.24,0.92,1,-0.12,0.14,STOP,2026-01-10 11:25:21
530060,50,54,61,-1.51,1.79,1.11,1,-0.14,0.12,STOP,2026-01-10 11:25:22
530704,49,54,61,-1.33,1.92,0.99,0.99,-0.14,0.14,STOP,2026-01-10 11:25:23
531350,50,54,60,-1.27,4.06,-0.29,1,-0.12,0.12,STOP,2026-01-10 11:25:23
531800,51,55,61,-1.22,1.15,0.34,1,-0.13,0.1,STOP,2026-01-10 11:25:24
532302,51,52,59,0.49,2.34,-0.15,1,-0.15,0.11,STOP,2026-01-10 11:25:24
532828,50,53,59,-1.92,1.62,-1.08,1,-0.12,0.07,STOP,2026-01-10 11:25:25
533328,50,55,61,-2.2,3.31,0.38,1.01,-0.11,0.1,STOP,2026-01-10 11:25:25
533877,55,54,60,-2.09,1.34,-0.35,1.01,-0.1,0.09,STOP,2026-01-10 11:25:26
534429,50,53,57,-1.36,3.92,0.53,1.01,-0.12,0.09,STOP,2026-01-10 11:25:26
534934,50,53,56,-1.88,3.53,-0.11,1.02,-0.11,0.05,STOP,2026-01-10 11:25:27
535452,51,53,52,-1.01,1.27,1.05,1,-0.13,0.09,STOP,2026-01-10 11:25:27
535952,52,53,59,-2,0.63,-1.13,1.01,-0.11,0.05,STOP,2026-01-10 11:25:28
536458,53,54,59,-2.24,3.16,-1.56,1,-0.15,0.06,STOP,2026-01-10 11:25:28
536971,50,52,57,-1.27,1.25,1.1,1.01,-0.12,0.06,STOP,2026-01-10 11:25:29
537479,54,54,60,-0.7,0.41,-0.24,1.01,-0.13,0.08,STOP,2026-01-10 11:25:29
538035,51,54,60,-1.18,3.18,0.69,1,-0.14,0.07,STOP,2026-01-10 11:25:30
538650,51,54,60,-1.89,2.21,0.7,1.01,-0.13,0.07,STOP,2026-01-10 11:25:31
539135,53,51,56,-1.83,2.99,0.09,1.01,-0.13,0.07,STOP,2026-01-10 11:25:31
539637,54,53,59,-1.5,2.11,0.41,1.01,-0.13,0.07,STOP,2026-01-10 11:25:31
540159,49,50,57,-1.91,0.32,-0.09,1.01,-0.11,0.07,STOP,2026-01-10 11:25:32
540660,51,54,60,-1.57,1.65,0.75,1.01,-0.14,0.06,STOP,2026-01-10 11:25:33
541184,50,51,60,-0.98,1.94,0.89,1.01,-0.13,0.06,STOP,2026-01-10 11:25:33
541690,47,54,59,-1.6,3.37,0.79,1.01,-0.13,0.07,STOP,2026-01-10 11:25:34
542282,52,53,58,-1.24,2.64,0.75,1.01,-0.13,0.06,STOP,2026-01-10 11:25:34
542728,49,53,59,-0.92,2.66,0.72,1.01,-0.14,0.06,STOP,2026-01-10 11:25:34
543228,55,54,60,0.24,-0.85,-0.03,1,-0.15,0.07,STOP,2026-01-10 11:25:35
543769,51,54,60,-1.82,2.87,1.44,1.02,-0.07,0.03,STOP,2026-01-10 11:25:36
544271,50,54,61,-1.91,3.74,0.56,1,-0.14,0.1,STOP,2026-01-10 11:25:36
544772,50,55,59,-1.08,2.37,0.05,1.01,-0.11,0.06,STOP,2026-01-10 11:25:36
545273,50,53,58,-2.7,5.89,0.08,1,-0.14,0.1,STOP,2026-01-10 11:25:37
545792,51,53,59,-0.95,1.91,1.04,1.01,-0.09,0.09,STOP,2026-01-10 11:25:37
546304,51,55,60,-2.11,3.5,-0.21,1,-0.12,0.12,STOP,2026-01-10 11:25:38
546834,50,53,59,-1.82,2.12,-1.08,1.01,-0.1,0.09,STOP,2026-01-10 11:25:39
547338,49,54,59,0.47,1.19,1.54,1.01,-0.13,0.09,STOP,2026-01-10 11:25:39
547838,52,52,56,-1.8,6.35,1.27,1,-0.15,0.12,STOP,2026-01-10 11:25:40
548352,49,52,59,-2.15,10.2,1.1,1,-0.13,0.08,STOP,2026-01-10 11:25:40
548854,50,55,60,-3.04,3.45,-2.05,1,-0.11,0.15,STOP,2026-01-10 11:25:41
549355,52,51,59,0.05,-5.83,1.88,1.01,-0.04,0.2,STOP,2026-01-10 11:25:41
549882,51,54,60,-5.37,2.08,-3.18,1.01,-0.11,0.06,STOP,2026-01-10 11:25:42
550407,49,54,60,-1.56,-5.76,1.83,1.02,-0.05,0.05,STOP,2026-01-10 11:25:42
550908,52,54,60,-3.8,15.42,-0.17,1.01,-0.1,0.1,STOP,2026-01-10 11:25:43
551408,51,53,60,-6.49,13.91,-7.3,1.01,-0.07,0.06,STOP,2026-01-10 11:25:43
551948,50,54,61,-3.85,7.25,0.99,1.01,-0.05,0.08,STOP,2026-01-10 11:25:44
552449,50,54,59,1.28,-2.15,4.03,1,-0.09,0.11,STOP,2026-01-10 11:25:44
552951,49,52,63,-0.21,-3.47,1.68,0.99,-0.13,0.17,STOP,2026-01-10 11:25:45
553474,49,54,59,-2.93,5.1,4.61,1,-0.14,0.17,STOP,2026-01-10 11:25:45
553975,50,53,59,-2.46,2.4,2.08,0.99,-0.13,0.15,STOP,2026-01-10 11:25:46
554496,49,53,60,-1.4,-1.68,-0.52,1,-0.13,0.14,STOP,2026-01-10 11:25:46
554996,50,54,60,-0.84,0.82,1.04,1,-0.13,0.11,STOP,2026-01-10 11:25:47
555500,50,53,59,-0.52,1.22,0.78,1,-0.13,0.1,STOP,2026-01-10 11:25:47
556006,52,53,58,-2.69,2.15,0.12,1,-0.13,0.11,STOP,2026-01-10 11:25:48
556514,50,54,61,-2.34,1.88,-0.49,1.01,-0.13,0.09,STOP,2026-01-10 11:25:48
557064,49,53,61,-2.43,0.27,1.37,1,-0.13,0.1,STOP,2026-01-10 11:25:49
557596,50,54,60,-1.33,2.12,0.47,1.01,-0.13,0.1,STOP,2026-01-10 11:25:49
558098,49,54,62,-1.16,1.91,0.66,1,-0.13,0.09,STOP,2026-01-10 11:25:50
558600,48,53,59,-1.18,2.11,0.63,1,-0.13,0.09,STOP,2026-01-10 11:25:50
559117,47,52,59,-0.79,-2.08,0.52,1,-0.15,0.09,STOP,2026-01-10 11:25:51
559635,50,55,60,-1.1,2.58,1.37,1,-0.14,0.1,STOP,2026-01-10 11:25:51
560136,49,53,60,-1.4,4.64,-0.23,1.01,-0.11,0.08,STOP,2026-01-10 11:25:52
560638,48,53,60,-2,4.18,-0.63,1,-0.1,0.12,STOP,2026-01-10 11:25:52
561146,48,52,59,-2.49,2.11,-0.29,1,-0.12,0.1,STOP,2026-01-10 11:25:53
561647,52,54,60,-1.08,1.98,1.11,1.01,-0.12,0.1,STOP,2026-01-10 11:25:54
562190,50,55,59,-0.35,-1.8,2.4,1,-0.14,0.12,STOP,2026-01-10 11:25:54
562740,50,54,60,-1.63,3.79,0.37,1.01,-0.12,0.07,STOP,2026-01-10 11:25:54
563281,49,53,60,-1.74,1.88,1.08,1.01,-0.13,0.09,STOP,2026-01-10 11:25:55
563826,52,55,60,-1.47,5.48,-0.64,1.01,-0.12,0.09,STOP,2026-01-10 11:25:56
564328,48,54,59,-1.25,4.02,0.06,1,-0.13,0.15,STOP,2026-01-10 11:25:56
564907,50,54,60,-1.89,-2.29,-0.12,0.99,-0.17,0.13,STOP,2026-01-10 11:25:57
565470,50,55,60,-2.4,-5.65,-0.7,1.01,-0.1,0.06,STOP,2026-01-10 11:25:57
565915,49,54,59,-1.63,0.32,0.53,1.01,-0.12,0.02,STOP,2026-01-10 11:25:58
566461,50,54,59,-1.6,2.38,0.58,1.01,-0.12,0.05,STOP,2026-01-10 11:25:58
566962,51,55,60,-1.51,1.95,0.5,1.01,-0.13,0.04,STOP,2026-01-10 11:25:59
567512,51,55,61,-1.95,2.89,0.11,1.01,-0.12,0.04,STOP,2026-01-10 11:25:59
568014,49,54,60,-1.57,2.21,1.08,1.01,-0.13,0.04,STOP,2026-01-10 11:26:00
