timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
177679,0,56,52,-1.1,2.18,0.5,1.02,-0.08,-0.09,B,2026-01-10 09:43:01
178188,0,56,50,-1.19,2.09,0.43,1.02,-0.07,-0.07,B,2026-01-10 09:43:01
178688,0,56,50,-1.4,1.82,0.82,1.02,-0.08,-0.08,B,2026-01-10 09:43:01
179189,0,76,51,-1.19,0.75,0.84,1.02,-0.08,-0.09,B,2026-01-10 09:43:02
179721,0,60,52,-1.77,2.29,1.77,1.02,-0.07,-0.05,B,2026-01-10 09:43:03
180237,0,70,50,-1.94,1.77,1.68,1.02,-0.08,-0.08,B,2026-01-10 09:43:03
180746,0,56,52,-1.73,2.2,0.61,1.02,-0.08,-0.08,B,2026-01-10 09:43:04
181258,0,58,53,-1.15,2.03,0.99,1.02,-0.08,-0.08,B,2026-01-10 09:43:04
181780,0,44,50,-0.93,2.56,0.05,1.02,-0.08,-0.08,B,2026-01-10 09:43:05
182293,0,44,50,-1.39,2.85,-0.49,1.02,-0.08,-0.06,B,2026-01-10 09:43:05
182801,0,46,51,-0.89,1.68,0.7,1.02,-0.06,-0.09,B,2026-01-10 09:43:06
183308,0,55,50,-1.59,2.31,0.09,1.02,-0.05,-0.09,B,2026-01-10 09:43:06
183824,0,64,53,-2.72,0.89,0.9,1.02,-0.05,-0.05,B,2026-01-10 09:43:07
184342,0,69,53,-0.12,2.18,0.15,1.03,-0.05,-0.06,B,2026-01-10 09:43:07
184843,0,61,54,-0.4,1.71,0.78,1.02,-0.06,-0.05,B,2026-01-10 09:43:08
185360,0,64,50,-2.52,2.95,1.05,1.02,-0.04,-0.03,B,2026-01-10 09:43:08
185867,0,71,55,1.01,2.81,0.73,1.02,-0.05,-0.08,B,2026-01-10 09:43:09
186398,0,66,51,-2.05,3.4,-0.38,1.02,-0.09,-0.06,B,2026-01-10 09:43:09
186952,0,59,53,-1.25,1.91,0.03,1.02,-0.04,-0.04,B,2026-01-10 09:43:10
187506,0,66,55,-0.31,2.53,0.55,1.03,-0.03,-0.04,B,2026-01-10 09:43:11
188006,0,59,55,-1.91,1.19,0.93,1.02,-0.07,-0.04,B,2026-01-10 09:43:11
188536,0,69,54,-1.19,4.38,-0.61,1.03,-0.05,-0.05,B,2026-01-10 09:43:12
189046,0,69,54,-2.73,2.63,2.89,1.02,-0.07,-0.05,B,2026-01-10 09:43:12
189546,0,71,53,-1.47,3.92,0.52,1.02,-0.04,-0.04,B,2026-01-10 09:43:12
190046,0,61,55,-4.03,1.51,-0.29,1.02,-0.06,-0.05,B,2026-01-10 09:43:13
190547,0,69,52,-1.53,-2.32,-1.21,1.01,-0.06,-0.02,B,2026-01-10 09:43:13
191095,0,64,50,-3.48,6.23,-3.89,1.02,-0.07,0,B,2026-01-10 09:43:14
191824,0,60,50,-0.53,-0.09,0.81,1.02,-0.03,0,B,2026-01-10 09:43:15
192319,0,76,58,5.74,1.07,1.83,1.02,-0.04,0.02,B,2026-01-10 09:43:15
192846,0,59,51,-2.11,2.12,1.71,1.02,-0.04,-0.02,B,2026-01-10 09:43:16
193350,0,63,57,-5.31,2.85,-2.49,1.04,-0.01,0.01,B,2026-01-10 09:43:16
193907,0,71,53,0.44,1.94,8.4,1.02,-0.05,-0.01,B,2026-01-10 09:43:17
194408,0,66,54,-3.27,5.18,-0.41,1.02,-0.06,-0.02,B,2026-01-10 09:43:18
194964,0,65,56,-0.87,0.75,0.67,1.02,-0.05,-0.01,B,2026-01-10 09:43:18
195411,0,71,57,-1.11,1.37,0.67,1.02,-0.06,-0.02,B,2026-01-10 09:43:19
196091,0,71,51,-1.66,1.63,0.76,1.02,-0.06,-0.03,B,2026-01-10 09:43:19
196538,0,71,52,-1.47,2.11,0.18,1.02,-0.06,-0.02,B,2026-01-10 09:43:20
197042,0,74,54,-1.65,2.46,0.73,1.02,-0.06,-0.02,B,2026-01-10 09:43:20
197545,0,71,52,-2.09,2.79,-0.11,1.02,-0.06,-0.01,B,2026-01-10 09:43:20
