timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
163575,45,44,42,-0.38,3.15,-4.06,-0.97,0.17,-0.1,B,2026-01-02 09:53:27
164085,45,57,38,-2.55,2.18,2.72,-0.98,0.15,-0.1,B,2026-01-02 09:53:28
164639,45,50,45,-1.4,6.02,3.37,-0.95,0.18,-0.11,B,2026-01-02 09:53:28
165108,44,44,42,-0.47,2.26,1.04,-0.98,0.18,-0.12,B,2026-01-02 09:53:29
165619,45,50,46,6.58,7.02,2.98,-0.94,0.14,-0.11,B,2026-01-02 09:53:29
166138,44,50,42,9.5,9.4,-0.27,-0.87,0.14,-0.22,B,2026-01-02 09:53:30
166647,43,57,39,-2.53,5.45,1.69,-0.97,0.2,-0.07,B,2026-01-02 09:53:30
167199,40,48,38,-2.53,3.42,-2.05,-0.98,0.2,-0.03,B,2026-01-02 09:53:31
167754,44,59,37,-4.93,1.73,-2.98,-0.97,0.22,-0.02,B,2026-01-02 09:53:32
168202,42,59,29,-2.06,3.15,1.33,-0.96,0.2,-0.06,B,2026-01-02 09:53:32
168704,45,65,34,-2.49,3.05,1.11,-0.96,0.18,-0.06,B,2026-01-02 09:53:32
169208,43,63,37,-2.99,3.3,0.32,-0.96,0.17,-0.04,B,2026-01-02 09:53:33
169718,43,52,42,-1.74,3.25,-1.48,-0.97,0.17,-0.06,B,2026-01-02 09:53:33
170270,43,67,36,-2.32,2.64,3.19,-0.97,0.16,-0.05,B,2026-01-02 09:53:34
170770,43,65,42,-0.81,3.4,1.04,-0.98,0.18,-0.03,B,2026-01-02 09:53:35
171271,42,44,32,-1.22,5.54,1.57,-0.98,0.17,-0.05,B,2026-01-02 09:53:35
171827,44,56,42,-2.31,3.51,0.2,-0.96,0.15,-0.06,B,2026-01-02 09:53:36
172380,42,59,43,-5.33,1.77,-2.52,-0.97,0.15,-0.05,B,2026-01-02 09:53:36
172890,42,50,42,-1.71,1.76,-0.84,-0.98,0.16,-0.05,B,2026-01-02 09:53:37
173391,43,61,43,-2.11,3.24,-0.61,-0.95,0.15,-0.05,B,2026-01-02 09:53:37
173923,44,52,29,-7.76,0.17,-3.94,-1.02,0.13,-0.05,B,2026-01-02 09:53:38
174478,45,59,42,-4.87,3.47,1.18,-0.98,0.18,-0.03,B,2026-01-02 09:53:38
174980,44,59,30,0.11,1.8,4.72,-0.97,0.13,-0.03,B,2026-01-02 09:53:39
175481,46,48,43,-2.27,-0.41,-1.16,-0.97,0.12,-0.04,B,2026-01-02 09:53:39
175981,42,52,43,-0.84,-0.44,-0.24,-1,0.12,-0.02,B,2026-01-02 09:53:40
176481,44,65,30,0.69,1.11,-2.27,-0.99,0.14,-0.09,B,2026-01-02 09:53:40
176988,44,56,39,-1.63,2.56,-2.93,-0.96,0.14,-0.04,B,2026-01-02 09:53:41
177499,41,67,43,-1.15,-1.68,1.54,-0.98,0.15,-0.05,B,2026-01-02 09:53:41
178020,44,41,36,-1.89,2.81,-1.39,-0.98,0.11,-0.04,B,2026-01-02 09:53:42
178574,45,61,36,2.78,2.78,-2.85,-0.97,0.14,-0.05,B,2026-01-02 09:53:42
179027,49,63,41,-5.5,-4.37,0.46,-0.95,0.17,-0.07,B,2026-01-02 09:53:43
179580,42,57,43,-9.37,2.29,-8.23,-0.99,0.15,-0.11,B,2026-01-02 09:53:43
180079,43,50,42,-4.35,1.37,-2.31,-0.98,0.15,-0.04,B,2026-01-02 09:53:44
180580,43,57,43,-3.65,2.37,-3.92,-0.97,0.15,-0.07,B,2026-01-02 09:53:44
181087,42,61,46,-0.89,4.85,-1.48,-0.98,0.16,-0.09,B,2026-01-02 09:53:45
181587,44,69,43,-0.15,1.74,0.95,-0.96,0.17,-0.08,B,2026-01-02 09:53:45
182089,46,59,42,-0.08,4.53,1.66,-0.98,0.16,-0.07,B,2026-01-02 09:53:46
182618,42,44,36,-2.78,2.55,-0.76,-0.97,0.16,-0.09,B,2026-01-02 09:53:46
183130,44,67,43,-1.18,1.8,1.69,-0.96,0.16,-0.09,B,2026-01-02 09:53:47
183652,46,69,42,-2.17,1.8,3.77,-0.97,0.16,-0.09,B,2026-01-02 09:53:47
184206,45,61,43,-3.54,1.82,-1.69,-0.97,0.14,-0.09,B,2026-01-02 09:53:48
184668,43,57,29,-0.31,3.82,3.11,-0.97,0.15,-0.09,B,2026-01-02 09:53:48
185179,42,52,36,-2.58,3.98,-3.18,-0.96,0.17,-0.09,B,2026-01-02 09:53:49
185734,45,69,43,-2.06,5.71,0.08,-0.98,0.17,-0.09,B,2026-01-02 09:53:49
186291,45,63,39,-2,3.56,0.21,-0.95,0.16,-0.1,B,2026-01-02 09:53:50
186813,44,59,47,-1.62,2.96,0.31,-0.96,0.14,-0.11,B,2026-01-02 09:53:51
187329,43,50,36,-3.54,2.84,-0.9,-0.97,0.15,-0.09,B,2026-01-02 09:53:51
187843,41,63,43,-0.87,1.79,2.27,-0.96,0.16,-0.11,B,2026-01-02 09:53:52
188359,40,57,41,-0.12,3.86,0.38,-0.98,0.19,-0.07,B,2026-01-02 09:53:52
188867,43,56,36,-3.45,2.5,-0.35,-0.97,0.17,-0.13,B,2026-01-02 09:53:53
189378,44,56,39,0.38,0.82,2.75,-0.97,0.18,-0.12,B,2026-01-02 09:53:53
189879,41,59,43,-1.73,2.2,0.18,-0.98,0.19,-0.12,B,2026-01-02 09:53:54
190408,43,61,45,-0.35,1.74,-0.27,-0.96,0.18,-0.13,B,2026-01-02 09:53:54
190917,42,52,42,-0.03,2.38,-3.13,-0.98,0.17,-0.12,B,2026-01-02 09:53:55
191470,46,65,41,-5.63,1.77,-3.71,-0.97,0.16,-0.1,B,2026-01-02 09:53:55
191970,42,44,39,-1.18,3.27,1.51,-0.98,0.14,-0.09,B,2026-01-02 09:53:56
192472,41,52,37,-2.31,1.56,1.63,-0.97,0.16,-0.1,B,2026-01-02 09:53:56
192973,45,65,41,-2.27,-0.58,6.37,-0.98,0.17,-0.11,B,2026-01-02 09:53:57
193480,43,69,43,-0.49,1.16,3.21,-0.95,0.21,-0.12,B,2026-01-02 09:53:57
193988,43,48,46,-4.06,4.75,-0.64,-0.98,0.21,-0.11,B,2026-01-02 09:53:58
194541,43,63,42,-1.15,1.92,1.02,-0.94,0.21,-0.12,B,2026-01-02 09:53:58
195041,44,63,42,0.84,8.06,-0.35,-0.94,0.2,-0.13,B,2026-01-02 09:53:59
195542,42,44,41,-4.55,5.97,0.92,-0.97,0.17,-0.12,B,2026-01-02 09:53:59
196042,43,50,43,-3.04,0.81,1.3,-0.97,0.17,-0.12,B,2026-01-02 09:54:00
196597,43,50,47,-5.37,3.62,-4.87,-1.01,0.17,-0.04,B,2026-01-02 09:54:00
197056,43,50,43,-3.27,-0.21,-1.34,-0.98,0.16,-0.11,B,2026-01-02 09:54:01
197582,42,50,39,-0.89,6.31,1.45,-0.97,0.16,-0.1,B,2026-01-02 09:54:01
198089,44,69,43,-7.47,-0.81,-1.4,-1,0.13,-0.08,B,2026-01-02 09:54:02
198641,41,59,45,-2.85,-0.44,1.91,-0.97,0.18,-0.08,B,2026-01-02 09:54:02
199141,42,61,47,-1.4,5.3,0.78,-0.94,0.19,-0.09,B,2026-01-02 09:54:03
199642,40,56,43,-0.47,1.18,1.31,-0.96,0.2,-0.07,B,2026-01-02 09:54:03
200144,43,59,45,-0.56,6.93,2.14,-0.96,0.22,-0.09,B,2026-01-02 09:54:04
200644,44,59,43,-1.27,2.61,-1.25,-0.99,0.19,-0.07,B,2026-01-02 09:54:04
201158,40,50,41,-0.85,-0.58,-0.96,-0.98,0.18,-0.06,B,2026-01-02 09:54:05
201661,43,63,43,0.92,2.98,0.11,-0.97,0.16,-0.06,B,2026-01-02 09:54:05
202162,42,44,41,3.51,-1.25,1.98,-0.97,0.13,-0.07,B,2026-01-02 09:54:06
202688,42,59,51,-0.44,5.39,0.52,-0.96,0.15,-0.07,B,2026-01-02 09:54:06
203210,41,65,41,-2.26,2.6,2.66,-0.96,0.15,-0.07,B,2026-01-02 09:54:07
203766,41,52,42,-1.6,2.21,1.3,-0.97,0.15,-0.07,B,2026-01-02 09:54:08
204226,42,48,43,-1.69,3.85,0.81,-0.97,0.16,-0.08,B,2026-01-02 09:54:08
204739,40,59,42,-1.6,3.33,0.31,-0.96,0.16,-0.07,B,2026-01-02 09:54:09
205240,40,48,42,-2.47,3.51,0.6,-0.97,0.16,-0.08,B,2026-01-02 09:54:09
205793,41,54,42,-1.91,2.17,0.87,-0.97,0.14,-0.08,B,2026-01-02 09:54:10
206294,39,61,43,-0.69,3.33,2.06,-0.97,0.14,-0.08,B,2026-01-02 09:54:10
206796,40,44,42,-1.98,3.91,-0.15,-0.97,0.15,-0.07,B,2026-01-02 09:54:11
207350,43,56,38,-1.4,1.5,4.52,-1,0.14,-0.08,B,2026-01-02 09:54:11
207851,43,61,43,0.76,-3.1,-5.1,-0.94,0.12,-0.07,B,2026-01-02 09:54:12
208353,42,48,41,-1.02,4.08,-0.53,-0.98,0.14,-0.07,B,2026-01-02 09:54:12
208875,42,63,43,-1.83,2.64,1.76,-0.97,0.14,-0.08,B,2026-01-02 09:54:13
